layer_name,layer_idx,class_i,class_j,cosine_similarity
features.3,1,20,4,0.15324920415878296
features.3,1,20,5,0.5908502340316772
features.3,1,20,6,0.05628248676657677
features.3,1,20,7,0.31847047805786133
features.3,1,20,8,0.22314971685409546
features.3,1,20,9,0.17705626785755157
features.3,1,20,10,0.08148424327373505
features.3,1,20,11,0.5906212329864502
features.3,1,20,12,0.6554728746414185
features.3,1,20,13,0.28992465138435364
features.3,1,20,14,0.2690027356147766
features.3,1,20,15,0.11362548172473907
features.3,1,20,16,0.02539820224046707
features.3,1,20,17,0.722870945930481
features.3,1,20,18,0.5230720043182373
features.3,1,20,19,0.07403495162725449
features.3,1,20,21,0.3689822256565094
features.3,1,20,22,0.3099563419818878
features.3,1,20,23,0.026231903582811356
features.3,1,20,24,0.6343855857849121
features.3,1,20,25,0.8599136471748352
features.3,1,20,26,0.8463689088821411
features.3,1,20,27,0.5149093270301819
features.3,1,20,28,0.4812721312046051
features.3,1,20,29,0.036068107932806015
features.3,1,20,30,0.11193595826625824
features.3,1,20,31,0.6102739572525024
features.3,1,20,32,0.8637716174125671
features.3,1,20,33,0.8238121271133423
features.3,1,20,34,0.6695263981819153
features.3,1,20,35,0.5152575969696045
features.3,1,20,36,0.6239150762557983
features.3,1,20,37,0.29966631531715393
features.3,1,20,38,0.6208083629608154
features.3,1,20,39,0.15944145619869232
features.3,1,20,40,0.596281111240387
features.3,1,20,41,0.087166927754879
features.3,1,20,42,0.2558263838291168
features.3,1,20,43,0.14526845514774323
features.3,1,20,44,0.5959597826004028
features.3,1,20,45,0.6668586134910583
features.3,1,20,46,0.21708008646965027
features.3,1,20,47,0.4942459166049957
features.3,1,20,48,0.0960344448685646
features.3,1,20,49,0.5345763564109802
features.3,1,20,50,0.745092511177063
features.3,1,20,51,0.6355684399604797
features.3,1,20,52,0.015210002660751343
features.3,1,20,53,0.5081248879432678
features.3,1,20,54,0.8411647081375122
features.3,1,20,55,0.28482404351234436
features.3,1,20,56,0.6511806845664978
features.3,1,20,57,0.3810573220252991
features.3,1,20,58,0.5840945243835449
features.3,1,20,59,0.8088297247886658
features.3,1,20,60,0.2406103014945984
features.3,1,20,61,0.25265824794769287
features.3,1,21,0,0.34681710600852966
features.3,1,21,1,0.0998004674911499
features.3,1,21,2,0.27650418877601624
features.3,1,21,3,0.1872464269399643
features.3,1,21,4,0.1323114037513733
features.3,1,21,5,0.15303857624530792
features.3,1,21,6,0.03794325888156891
features.3,1,21,7,0.24552761018276215
features.3,1,21,8,0.7161164879798889
features.3,1,21,9,0.04983365908265114
features.3,1,21,10,0.11528737097978592
features.3,1,21,11,0.4198523461818695
features.3,1,21,12,0.8365650773048401
features.3,1,21,13,0.29793789982795715
features.3,1,21,14,0.05623007193207741
features.3,1,21,15,0.0533871166408062
features.3,1,21,16,0.14947576820850372
features.3,1,21,17,0.1057312935590744
features.3,1,21,18,0.5320865511894226
features.3,1,21,19,0.04400768131017685
features.3,1,21,20,0.3689822256565094
features.3,1,21,22,0.22508424520492554
features.3,1,21,23,0.4550022482872009
features.3,1,21,24,0.41882362961769104
features.3,1,21,25,0.24288630485534668
features.3,1,21,26,0.5397361516952515
features.3,1,21,27,0.3975273370742798
features.3,1,21,28,0.08841931819915771
features.3,1,21,29,0.3580324947834015
features.3,1,21,30,0.5082058906555176
features.3,1,21,31,0.1572425663471222
features.3,1,21,32,0.39504945278167725
features.3,1,21,33,0.48150813579559326
features.3,1,21,34,0.13361506164073944
features.3,1,21,35,0.34070101380348206
features.3,1,21,36,0.2573060393333435
features.3,1,21,37,0.2039695829153061
features.3,1,21,38,0.19025354087352753
features.3,1,21,39,0.30824029445648193
features.3,1,21,40,0.6749224662780762
features.3,1,21,41,0.11759304255247116
features.3,1,21,42,0.21749116480350494
features.3,1,21,43,0.4317156970500946
features.3,1,21,44,0.12744362652301788
features.3,1,21,45,0.15351498126983643
features.3,1,21,46,0.5286760926246643
features.3,1,21,47,0.12015912681818008
features.3,1,21,48,0.2989948093891144
features.3,1,21,49,0.08528312295675278
features.3,1,21,50,0.27675655484199524
features.3,1,21,51,0.2880585789680481
features.3,1,21,52,0.4269304573535919
features.3,1,21,53,0.5165073871612549
features.3,1,21,54,0.07283750921487808
features.3,1,21,55,0.5616602897644043
features.3,1,21,56,0.29821595549583435
features.3,1,21,57,0.11386112123727798
features.3,1,21,58,0.14066916704177856
features.3,1,21,59,0.3025091588497162
features.3,1,21,60,0.45491665601730347
features.3,1,21,61,0.11884482949972153
features.3,1,22,0,0.5370913147926331
features.3,1,22,1,0.29088401794433594
features.3,1,22,2,0.073584645986557
features.3,1,22,3,0.0909348651766777
features.3,1,22,4,0.3114555776119232
features.3,1,22,5,0.13450030982494354
features.3,1,22,6,0.45567119121551514
features.3,1,22,7,0.39318519830703735
features.3,1,22,8,0.2609845697879791
features.3,1,22,9,0.13658154010772705
features.3,1,22,10,0.6972562074661255
features.3,1,22,11,0.5845702290534973
features.3,1,22,12,0.34109827876091003
features.3,1,22,13,0.188811793923378
features.3,1,22,14,0.17308367788791656
features.3,1,22,15,0.03154921531677246
features.3,1,22,16,0.6954323649406433
features.3,1,22,17,0.4852029085159302
features.3,1,22,18,0.3479383587837219
features.3,1,22,19,0.11676608771085739
features.3,1,22,20,0.3099563419818878
features.3,1,22,21,0.22508424520492554
features.3,1,22,23,0.14552971720695496
features.3,1,22,24,0.6497085690498352
features.3,1,22,25,0.2663758397102356
features.3,1,22,26,0.33976906538009644
features.3,1,22,27,0.38437002897262573
features.3,1,22,28,0.0006965606007725
features.3,1,22,29,0.1907857209444046
features.3,1,22,30,0.3376522660255432
features.3,1,22,31,0.21161311864852905
features.3,1,22,32,0.3155830502510071
features.3,1,22,33,0.456716388463974
features.3,1,22,34,0.04125993326306343
features.3,1,22,35,0.1029149740934372
features.3,1,22,36,0.3632931411266327
features.3,1,22,37,0.02008916065096855
features.3,1,22,38,0.3563258945941925
features.3,1,22,39,0.07763184607028961
features.3,1,22,40,0.18710072338581085
features.3,1,22,41,0.607561469078064
features.3,1,22,42,0.3533257246017456
features.3,1,22,43,0.5444337129592896
features.3,1,22,44,0.2587617337703705
features.3,1,22,45,0.47471025586128235
features.3,1,22,46,0.3735441565513611
features.3,1,22,47,0.12316013127565384
features.3,1,22,48,0.520608127117157
features.3,1,22,49,0.2082456350326538
features.3,1,22,50,0.015413771383464336
features.3,1,22,51,0.204485222697258
features.3,1,22,52,0.3724016547203064
features.3,1,22,53,0.3673892319202423
features.3,1,22,54,0.052875518798828125
features.3,1,22,55,0.16498930752277374
features.3,1,22,56,0.01825370080769062
features.3,1,22,57,0.3842436969280243
features.3,1,22,58,0.40014857053756714
features.3,1,22,59,0.3565424978733063
features.3,1,22,60,0.05853237956762314
features.3,1,22,61,0.21878382563591003
features.3,1,23,0,0.19371503591537476
features.3,1,23,1,0.005296171177178621
features.3,1,23,2,0.3319794237613678
features.3,1,23,3,0.21905189752578735
features.3,1,23,4,0.48586949706077576
features.3,1,23,5,0.0349787138402462
features.3,1,23,6,0.4233812689781189
features.3,1,23,7,0.2116054743528366
features.3,1,23,8,0.2825561761856079
features.3,1,23,9,0.2185835838317871
features.3,1,23,10,0.39321741461753845
features.3,1,23,11,0.13200007379055023
features.3,1,23,12,0.31135448813438416
features.3,1,23,13,0.5000351667404175
features.3,1,23,14,0.4390607178211212
features.3,1,23,15,0.13022466003894806
features.3,1,23,16,0.41420286893844604
features.3,1,23,17,0.2874147891998291
features.3,1,23,18,0.25137004256248474
features.3,1,23,19,0.5684094429016113
features.3,1,23,20,0.026231903582811356
features.3,1,23,21,0.4550022482872009
features.3,1,23,22,0.14552971720695496
features.3,1,23,24,0.2475782185792923
features.3,1,23,25,0.24634499847888947
features.3,1,23,26,0.26680687069892883
features.3,1,23,27,0.09146749973297119
features.3,1,23,28,0.028818916529417038
features.3,1,23,29,0.264697790145874
features.3,1,23,30,0.0952051654458046
features.3,1,23,31,0.43609941005706787
features.3,1,23,32,0.13650259375572205
features.3,1,23,33,0.12435968965291977
features.3,1,23,34,0.13980984687805176
features.3,1,23,35,0.2443915456533432
features.3,1,23,36,0.261006236076355
features.3,1,23,37,0.4784173369407654
features.3,1,23,38,0.0884229838848114
features.3,1,23,39,0.08482327312231064
features.3,1,23,40,0.23397177457809448
features.3,1,23,41,0.641275942325592
features.3,1,23,42,0.5694500803947449
features.3,1,23,43,0.047277022153139114
features.3,1,23,44,0.0052192662842571735
features.3,1,23,45,0.33208727836608887
features.3,1,23,46,0.2616249620914459
features.3,1,23,47,0.027262138202786446
features.3,1,23,48,0.09096606075763702
features.3,1,23,49,0.37459444999694824
features.3,1,23,50,0.035847097635269165
features.3,1,23,51,0.30545201897621155
features.3,1,23,52,0.824931800365448
features.3,1,23,53,0.43214884400367737
features.3,1,23,54,0.19560818374156952
features.3,1,23,55,0.21098202466964722
features.3,1,23,56,0.2429659515619278
features.3,1,23,57,0.4334634840488434
features.3,1,23,58,0.0950397178530693
features.3,1,23,59,0.19052021205425262
features.3,1,23,60,0.11997305601835251
features.3,1,23,61,0.26396098732948303
features.3,1,24,0,0.9532520771026611
features.3,1,24,1,0.33751142024993896
features.3,1,24,2,0.13846825063228607
features.3,1,24,3,0.3027583658695221
features.3,1,24,4,0.04657062888145447
features.3,1,24,5,0.37092235684394836
features.3,1,24,6,0.07834824174642563
features.3,1,24,7,0.07081199437379837
features.3,1,24,8,0.2757355272769928
features.3,1,24,9,0.13400930166244507
features.3,1,24,10,0.3065846562385559
features.3,1,24,11,0.6299107670783997
features.3,1,24,12,0.5643758773803711
features.3,1,24,13,0.07988361269235611
features.3,1,24,14,0.03827478736639023
features.3,1,24,15,0.226557195186615
features.3,1,24,16,0.3140189051628113
features.3,1,24,17,0.5349031686782837
features.3,1,24,18,0.8057346343994141
features.3,1,24,19,0.022772355005145073
features.3,1,24,20,0.6343855857849121
features.3,1,24,21,0.41882362961769104
features.3,1,24,22,0.6497085690498352
features.3,1,24,23,0.2475782185792923
features.3,1,24,25,0.5408825278282166
features.3,1,24,26,0.5916822552680969
features.3,1,24,27,0.5188916325569153
features.3,1,24,28,0.43711861968040466
features.3,1,24,29,0.13863104581832886
features.3,1,24,30,0.055601466447114944
features.3,1,24,31,0.24398358166217804
features.3,1,24,32,0.8040636777877808
features.3,1,24,33,0.9148016571998596
features.3,1,24,34,0.4391756057739258
features.3,1,24,35,0.3251524865627289
features.3,1,24,36,0.18949365615844727
features.3,1,24,37,0.13664798438549042
features.3,1,24,38,0.18619605898857117
features.3,1,24,39,0.10297275334596634
features.3,1,24,40,0.2060261070728302
features.3,1,24,41,0.25115036964416504
features.3,1,24,42,0.1746813952922821
features.3,1,24,43,0.2830286920070648
features.3,1,24,44,0.5156419277191162
features.3,1,24,45,0.5930938720703125
features.3,1,24,46,0.2942223846912384
features.3,1,24,47,0.08939669281244278
features.3,1,24,48,0.34591975808143616
features.3,1,24,49,0.2504335343837738
features.3,1,24,50,0.5540552139282227
features.3,1,24,51,0.5281174778938293
features.3,1,24,52,0.46072688698768616
features.3,1,24,53,0.5765970349311829
features.3,1,24,54,0.4126521348953247
features.3,1,24,55,0.3795779049396515
features.3,1,24,56,0.39759376645088196
features.3,1,24,57,0.4265737235546112
features.3,1,24,58,0.8474462032318115
features.3,1,24,59,0.7645619511604309
features.3,1,24,60,0.0786624327301979
features.3,1,24,61,0.34414324164390564
features.3,1,25,0,0.5747024416923523
features.3,1,25,1,0.14682169258594513
features.3,1,25,2,0.27268868684768677
features.3,1,25,3,0.30374953150749207
features.3,1,25,4,0.08888813853263855
features.3,1,25,5,0.48941412568092346
features.3,1,25,6,0.20231661200523376
features.3,1,25,7,0.024742700159549713
features.3,1,25,8,0.024068061262369156
features.3,1,25,9,0.1694667935371399
features.3,1,25,10,0.018404506146907806
features.3,1,25,11,0.4700000584125519
features.3,1,25,12,0.4506397545337677
features.3,1,25,13,0.28168293833732605
features.3,1,25,14,0.02279079146683216
features.3,1,25,15,0.17276541888713837
features.3,1,25,16,0.04883347824215889
features.3,1,25,17,0.5699275135993958
features.3,1,25,18,0.5530922412872314
features.3,1,25,19,0.35837674140930176
features.3,1,25,20,0.8599136471748352
features.3,1,25,21,0.24288630485534668
features.3,1,25,22,0.2663758397102356
features.3,1,25,23,0.24634499847888947
features.3,1,25,24,0.5408825278282166
features.3,1,25,26,0.5925968885421753
features.3,1,25,27,0.3183833360671997
features.3,1,25,28,0.4493156671524048
features.3,1,25,29,0.19961540400981903
features.3,1,25,30,0.0681566372513771
features.3,1,25,31,0.6477837562561035
features.3,1,25,32,0.6924306750297546
features.3,1,25,33,0.7006191611289978
features.3,1,25,34,0.8354805111885071
features.3,1,25,35,0.5012272000312805
features.3,1,25,36,0.6642934083938599
features.3,1,25,37,0.31858429312705994
features.3,1,25,38,0.5160675048828125
features.3,1,25,39,0.06068731099367142
features.3,1,25,40,0.3932337462902069
features.3,1,25,41,0.23508672416210175
features.3,1,25,42,0.3482128977775574
features.3,1,25,43,0.08568047732114792
features.3,1,25,44,0.7108086347579956
features.3,1,25,45,0.4924546480178833
features.3,1,25,46,0.42196300625801086
features.3,1,25,47,0.5356020331382751
features.3,1,25,48,0.26012006402015686
features.3,1,25,49,0.4153924584388733
features.3,1,25,50,0.6946401000022888
features.3,1,25,51,0.6967545747756958
features.3,1,25,52,0.21237656474113464
features.3,1,25,53,0.42165976762771606
features.3,1,25,54,0.7952480316162109
features.3,1,25,55,0.24249283969402313
features.3,1,25,56,0.6760892271995544
features.3,1,25,57,0.31575149297714233
features.3,1,25,58,0.6033685803413391
features.3,1,25,59,0.7966709136962891
features.3,1,25,60,0.2669740915298462
features.3,1,25,61,0.3019768297672272
features.3,1,26,0,0.5383269190788269
features.3,1,26,1,0.371208131313324
features.3,1,26,2,0.21303792297840118
features.3,1,26,3,0.46089431643486023
features.3,1,26,4,0.1878717839717865
features.3,1,26,5,0.35136857628822327
features.3,1,26,6,0.16712777316570282
features.3,1,26,7,0.4564119875431061
features.3,1,26,8,0.38227197527885437
features.3,1,26,9,0.2703728675842285
features.3,1,26,10,0.264940470457077
features.3,1,26,11,0.5921217799186707
features.3,1,26,12,0.7798071503639221
features.3,1,26,13,0.2070004642009735
features.3,1,26,14,0.3577158451080322
features.3,1,26,15,0.06346040219068527
features.3,1,26,16,0.1278163641691208
features.3,1,26,17,0.6480618715286255
features.3,1,26,18,0.41227465867996216
features.3,1,26,19,0.23452052474021912
features.3,1,26,20,0.8463689088821411
features.3,1,26,21,0.5397361516952515
features.3,1,26,22,0.33976906538009644
features.3,1,26,23,0.26680687069892883
features.3,1,26,24,0.5916822552680969
features.3,1,26,25,0.5925968885421753
features.3,1,26,27,0.629126250743866
features.3,1,26,28,0.20994338393211365
features.3,1,26,29,0.03445030376315117
features.3,1,26,30,0.22703833878040314
features.3,1,26,31,0.329444944858551
features.3,1,26,32,0.7750088572502136
features.3,1,26,33,0.7588944435119629
features.3,1,26,34,0.3364766538143158
features.3,1,26,35,0.3645564615726471
features.3,1,26,36,0.4028216004371643
features.3,1,26,37,0.08440080285072327
features.3,1,26,38,0.5117518305778503
features.3,1,26,39,0.19551770389080048
features.3,1,26,40,0.6900955438613892
features.3,1,26,41,0.2510470747947693
features.3,1,26,42,0.03422153741121292
features.3,1,26,43,0.17375071346759796
features.3,1,26,44,0.31843170523643494
features.3,1,26,45,0.6536517143249512
features.3,1,26,46,0.12006884068250656
features.3,1,26,47,0.409072607755661
features.3,1,26,48,0.018221793696284294
features.3,1,26,49,0.5416409969329834
features.3,1,26,50,0.6649983525276184
features.3,1,26,51,0.5033880472183228
features.3,1,26,52,0.3251349925994873
features.3,1,26,53,0.5508475303649902
features.3,1,26,54,0.6041654944419861
features.3,1,26,55,0.3585781157016754
features.3,1,26,56,0.5951488018035889
features.3,1,26,57,0.4152021110057831
features.3,1,26,58,0.4180637001991272
features.3,1,26,59,0.7471917867660522
features.3,1,26,60,0.16971665620803833
features.3,1,26,61,0.2903379499912262
features.3,1,27,0,0.5062853097915649
features.3,1,27,1,0.04769705608487129
features.3,1,27,2,0.12847863137722015
features.3,1,27,3,0.30702802538871765
features.3,1,27,4,0.2525326609611511
features.3,1,27,5,0.08298321068286896
features.3,1,27,6,0.06260083615779877
features.3,1,27,7,0.3193534314632416
features.3,1,27,8,0.43851134181022644
features.3,1,27,9,0.29633602499961853
features.3,1,27,10,0.4654059410095215
features.3,1,27,11,0.7242226600646973
features.3,1,27,12,0.4669652581214905
features.3,1,27,13,0.3907226622104645
features.3,1,27,14,0.28399670124053955
features.3,1,27,15,0.12063508480787277
features.3,1,27,16,0.2535693943500519
