layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
fc_layers.0,2,178,60,0.6089800596237183,0.32447800040245056
fc_layers.0,2,178,61,0.5729430913925171,0.2913392186164856
fc_layers.0,2,178,62,0.6009768843650818,0.3531687259674072
fc_layers.0,2,178,63,0.5277522802352905,0.2784140110015869
fc_layers.3,3,178,0,0.7187898755073547,0.440309077501297
fc_layers.3,3,178,1,0.6999417543411255,0.3732110559940338
fc_layers.3,3,178,2,0.7926588654518127,0.4279840588569641
fc_layers.3,3,178,3,0.7126531004905701,0.408852756023407
fc_layers.3,3,178,4,0.7266386151313782,0.4199583828449249
fc_layers.3,3,178,5,0.7348015308380127,0.4294174909591675
fc_layers.3,3,178,6,0.723082959651947,0.4070664048194885
fc_layers.3,3,178,7,0.711480438709259,0.4037794768810272
fc_layers.3,3,178,8,0.7816480994224548,0.5308719873428345
fc_layers.3,3,178,9,0.8111569881439209,0.46373823285102844
fc_layers.3,3,178,10,0.7442642450332642,0.404190331697464
fc_layers.3,3,178,11,0.7348015308380127,0.41933003067970276
fc_layers.3,3,178,12,0.8821970224380493,0.5710046887397766
fc_layers.3,3,178,13,0.710279643535614,0.3459700345993042
fc_layers.3,3,178,14,0.8471114039421082,0.5495249032974243
fc_layers.3,3,178,15,0.7344548106193542,0.4915114939212799
fc_layers.3,3,178,16,0.723768413066864,0.44446897506713867
fc_layers.3,3,178,17,0.7816528677940369,0.5468576550483704
fc_layers.3,3,178,18,0.7114643454551697,0.39806780219078064
fc_layers.3,3,178,19,0.7278072834014893,0.4601256847381592
fc_layers.3,3,178,20,0.7000669240951538,0.33820778131484985
fc_layers.3,3,178,21,0.7442612051963806,0.39624953269958496
fc_layers.3,3,178,22,0.7442584037780762,0.3900652527809143
fc_layers.3,3,178,23,0.7816486358642578,0.5703681111335754
fc_layers.3,3,178,24,0.7932391166687012,0.5504171252250671
fc_layers.3,3,178,25,0.7114694714546204,0.38267552852630615
fc_layers.3,3,178,26,0.7343802452087402,0.467507928609848
fc_layers.3,3,178,27,0.8609691858291626,0.49354708194732666
fc_layers.3,3,178,28,0.8765674233436584,0.6117832660675049
fc_layers.3,3,178,29,0.7266386151313782,0.44009703397750854
fc_layers.3,3,178,30,0.7337561845779419,0.4341636300086975
fc_layers.3,3,178,31,0.7743540406227112,0.41115471720695496
fc_layers.3,3,178,32,0.7348015308380127,0.39512819051742554
fc_layers.3,3,178,33,0.7348015308380127,0.4334729015827179
fc_layers.3,3,178,34,0.9372100234031677,0.5644926428794861
fc_layers.3,3,178,35,0.700252890586853,0.3532896339893341
fc_layers.3,3,178,36,0.6999110579490662,0.3317703604698181
fc_layers.3,3,178,37,0.7344152927398682,0.4315239489078522
fc_layers.3,3,178,38,0.7614104151725769,0.4000401496887207
fc_layers.3,3,178,39,0.7816482186317444,0.5633468627929688
fc_layers.3,3,178,40,0.723768413066864,0.44104236364364624
fc_layers.3,3,178,41,0.7235938310623169,0.4292409121990204
fc_layers.3,3,178,42,0.7816480994224548,0.5504734516143799
fc_layers.3,3,178,43,0.6998021006584167,0.35905975103378296
fc_layers.3,3,178,44,0.7114803791046143,0.3899129331111908
fc_layers.3,3,178,45,0.7002778649330139,0.4245689809322357
fc_layers.3,3,178,46,0.6998075842857361,0.32774198055267334
fc_layers.3,3,178,47,0.7237686514854431,0.47893959283828735
fc_layers.3,3,178,48,0.7823202013969421,0.4949347972869873
fc_layers.3,3,178,49,0.7006822824478149,0.3567598760128021
fc_layers.3,3,178,50,0.722342312335968,0.33211204409599304
fc_layers.3,3,178,51,0.7344154119491577,0.46252530813217163
fc_layers.3,3,178,52,0.7025858163833618,0.40134114027023315
fc_layers.3,3,178,53,0.7131696343421936,0.3920808732509613
fc_layers.3,3,178,54,0.7187570333480835,0.44094493985176086
fc_layers.3,3,178,55,0.7014609575271606,0.3326994776725769
fc_layers.3,3,178,56,0.7227255702018738,0.3787475824356079
fc_layers.3,3,178,57,0.7247689366340637,0.4850080907344818
fc_layers.3,3,178,58,0.8708939552307129,0.5515665411949158
fc_layers.3,3,178,59,0.7266386151313782,0.40475255250930786
fc_layers.3,3,178,60,0.7850362062454224,0.5130482316017151
fc_layers.3,3,178,61,0.7442584037780762,0.38791680335998535
fc_layers.3,3,178,62,0.7235448360443115,0.43966150283813477
fc_layers.3,3,178,63,0.7477272748947144,0.392089307308197
conv_layers.0,0,179,0,0.8753353357315063,0.9097543358802795
conv_layers.0,0,179,1,0.7160549759864807,0.8370794057846069
conv_layers.0,0,179,2,0.9106316566467285,0.822621762752533
conv_layers.0,0,179,3,0.873552680015564,-0.03769436106085777
conv_layers.0,0,179,4,0.918302059173584,0.8897984623908997
conv_layers.0,0,179,5,0.9007061719894409,0.6332812309265137
conv_layers.0,0,179,6,0.732617974281311,0.26455703377723694
conv_layers.0,0,179,7,0.8134443759918213,0.786434531211853
conv_layers.0,0,179,8,0.8831444978713989,0.8002291321754456
conv_layers.0,0,179,9,0.812808632850647,0.7162653803825378
conv_layers.0,0,179,10,0.8808289766311646,0.8404839038848877
conv_layers.0,0,179,11,0.777462899684906,0.7878439426422119
conv_layers.0,0,179,12,0.8659356236457825,0.6851760745048523
conv_layers.0,0,179,13,0.5381474494934082,0.20894348621368408
conv_layers.0,0,179,14,0.7568765878677368,0.7212244272232056
conv_layers.0,0,179,15,0.9314794540405273,0.739330530166626
conv_layers.0,0,179,16,0.881596565246582,0.588952898979187
conv_layers.0,0,179,17,0.6648224592208862,0.6359379291534424
conv_layers.0,0,179,18,0.9224951863288879,0.17420580983161926
conv_layers.0,0,179,19,0.9434826374053955,0.7668483257293701
conv_layers.0,0,179,20,0.7653249502182007,0.4319280982017517
conv_layers.0,0,179,21,0.580129086971283,-0.13392522931098938
conv_layers.0,0,179,22,0.6958792209625244,0.19360032677650452
conv_layers.0,0,179,23,0.8682208061218262,0.7897524833679199
conv_layers.0,0,179,24,0.7219423055648804,-0.21637606620788574
conv_layers.0,0,179,25,0.7331948280334473,0.6728024482727051
conv_layers.0,0,179,26,0.9424688220024109,0.7571141123771667
conv_layers.0,0,179,27,0.8393453359603882,0.7362362146377563
conv_layers.0,0,179,28,0.4477709233760834,-0.3979903757572174
conv_layers.0,0,179,29,0.9024549126625061,0.6011741161346436
conv_layers.0,0,179,30,0.8047498464584351,0.14529579877853394
conv_layers.0,0,179,31,0.8790141940116882,0.7814831733703613
conv_layers.0,0,179,32,0.8456519842147827,0.838256299495697
conv_layers.0,0,179,33,0.8990750312805176,-0.2394670844078064
conv_layers.0,0,179,34,0.917473316192627,0.7563450336456299
conv_layers.0,0,179,35,0.9550204277038574,0.9169660806655884
conv_layers.0,0,179,36,0.7247405648231506,0.7465690970420837
conv_layers.0,0,179,37,0.9250017404556274,0.8778406381607056
conv_layers.0,0,179,38,0.9272711873054504,0.6844688057899475
conv_layers.0,0,179,39,0.9224328994750977,0.9345263242721558
conv_layers.0,0,179,40,0.9140146374702454,-0.06739939749240875
conv_layers.0,0,179,41,0.4169703423976898,0.23458227515220642
conv_layers.0,0,179,42,0.9377802014350891,0.8406617641448975
conv_layers.0,0,179,43,0.9192337393760681,0.8008347749710083
conv_layers.0,0,179,44,0.717350959777832,0.8652744889259338
conv_layers.0,0,179,45,0.7832813262939453,0.855874240398407
conv_layers.0,0,179,46,0.8870774507522583,0.6114612817764282
conv_layers.0,0,179,47,0.8626422882080078,0.7414233684539795
conv_layers.0,0,179,48,0.918599545955658,0.8277993202209473
conv_layers.0,0,179,49,0.17042836546897888,0.37747037410736084
conv_layers.0,0,179,50,0.9560210704803467,0.37013840675354004
conv_layers.0,0,179,51,0.9647120237350464,0.5446497797966003
conv_layers.0,0,179,52,0.8360995054244995,0.6819690465927124
conv_layers.0,0,179,53,0.9364575743675232,0.9146257042884827
conv_layers.0,0,179,54,0.8505585193634033,0.8732380867004395
conv_layers.0,0,179,55,0.9188446402549744,0.7975482940673828
conv_layers.0,0,179,56,0.3612091541290283,-0.3031018078327179
conv_layers.0,0,179,57,0.7043381929397583,0.7379672527313232
conv_layers.0,0,179,58,0.8292016983032227,0.7648221254348755
conv_layers.0,0,179,59,0.9315866231918335,0.9118387699127197
conv_layers.0,0,179,60,0.7248302698135376,-0.07113470882177353
conv_layers.0,0,179,61,0.8881380558013916,0.8788962364196777
conv_layers.0,0,179,62,0.875972330570221,0.6984069347381592
conv_layers.0,0,179,63,0.47959408164024353,-0.13743479549884796
conv_layers.4,1,179,0,0.764765739440918,0.537391185760498
conv_layers.4,1,179,1,0.4779111444950104,0.4355243444442749
conv_layers.4,1,179,2,0.5620623826980591,0.4468275010585785
conv_layers.4,1,179,3,0.7500768899917603,0.5343558192253113
conv_layers.4,1,179,4,0.6131120920181274,0.5249021053314209
conv_layers.4,1,179,5,0.6496918201446533,0.5779693126678467
conv_layers.4,1,179,6,0.8504641056060791,0.5869286060333252
conv_layers.4,1,179,7,0.553626298904419,0.5316662788391113
conv_layers.4,1,179,8,0.7462037205696106,0.5982680320739746
conv_layers.4,1,179,9,0.5105315446853638,0.4306068420410156
conv_layers.4,1,179,10,0.6422234177589417,0.4768137037754059
conv_layers.4,1,179,11,0.6066932678222656,0.6124836802482605
conv_layers.4,1,179,12,0.34188225865364075,0.38957178592681885
conv_layers.4,1,179,13,-0.003926455974578857,0.0911388024687767
conv_layers.4,1,179,14,0.6382524967193604,0.49290770292282104
conv_layers.4,1,179,15,0.5232895612716675,0.4792158007621765
conv_layers.4,1,179,16,0.7565978765487671,0.7001821398735046
conv_layers.4,1,179,17,0.7618658542633057,0.6022684574127197
conv_layers.4,1,179,18,0.8073065280914307,0.5983668565750122
conv_layers.4,1,179,19,0.7318418622016907,0.6767221093177795
conv_layers.4,1,179,20,0.7249268293380737,0.4220768213272095
conv_layers.4,1,179,21,0.4327395558357239,0.40495240688323975
conv_layers.4,1,179,22,0.7226307392120361,0.5180400609970093
conv_layers.4,1,179,23,0.7153153419494629,0.5473945140838623
conv_layers.4,1,179,24,0.6917317509651184,0.48679298162460327
conv_layers.4,1,179,25,0.5969696044921875,0.5734407901763916
conv_layers.4,1,179,26,0.5880744457244873,0.5584114789962769
conv_layers.4,1,179,27,0.638214111328125,0.535797655582428
conv_layers.4,1,179,28,0.27896690368652344,0.33576878905296326
conv_layers.4,1,179,29,0.5171927213668823,0.41240087151527405
conv_layers.4,1,179,30,0.6659255027770996,0.4518764019012451
conv_layers.4,1,179,31,0.717505931854248,0.6221200227737427
conv_layers.4,1,179,32,0.42724016308784485,0.4323079586029053
conv_layers.4,1,179,33,0.8880202770233154,0.6362404823303223
conv_layers.4,1,179,34,0.5606276392936707,0.4552646279335022
conv_layers.4,1,179,35,0.8598357439041138,0.681178092956543
conv_layers.4,1,179,36,0.25893357396125793,0.4331507682800293
conv_layers.4,1,179,37,0.7648887634277344,0.6050455570220947
conv_layers.4,1,179,38,0.6548326015472412,0.5620360970497131
conv_layers.4,1,179,39,0.8480698466300964,0.6872643232345581
conv_layers.4,1,179,40,0.9001098871231079,0.6675162315368652
conv_layers.4,1,179,41,0.511407196521759,0.3707323372364044
conv_layers.4,1,179,42,0.8554209470748901,0.7280198335647583
conv_layers.4,1,179,43,0.7174217700958252,0.556154727935791
conv_layers.4,1,179,44,0.47107410430908203,0.46840140223503113
conv_layers.4,1,179,45,0.6071063280105591,0.5022197961807251
conv_layers.4,1,179,46,0.5422917604446411,0.3877789378166199
conv_layers.4,1,179,47,0.30414485931396484,0.36360037326812744
conv_layers.4,1,179,48,0.7391527891159058,0.6104893684387207
conv_layers.4,1,179,49,0.18480469286441803,0.3307652473449707
conv_layers.4,1,179,50,0.8744190335273743,0.7277877330780029
conv_layers.4,1,179,51,0.8922497630119324,0.7406812906265259
conv_layers.4,1,179,52,0.7541548013687134,0.6657290458679199
conv_layers.4,1,179,53,0.6841773986816406,0.5655882358551025
conv_layers.4,1,179,54,0.6206655502319336,0.5448298454284668
conv_layers.4,1,179,55,0.5965416431427002,0.5797640085220337
conv_layers.4,1,179,56,0.5311133861541748,0.24047744274139404
conv_layers.4,1,179,57,0.2768760919570923,0.341675341129303
conv_layers.4,1,179,58,0.6062173843383789,0.4130709171295166
conv_layers.4,1,179,59,0.7937625646591187,0.6432316303253174
conv_layers.4,1,179,60,0.6902600526809692,0.43949833512306213
conv_layers.4,1,179,61,0.587389349937439,0.570187509059906
conv_layers.4,1,179,62,0.6585333347320557,0.5473475456237793
conv_layers.4,1,179,63,0.7521066665649414,0.3618171215057373
fc_layers.0,2,179,0,0.5195879340171814,0.2408747375011444
fc_layers.0,2,179,1,0.506639838218689,0.26972803473472595
fc_layers.0,2,179,2,0.5096176862716675,0.26056450605392456
fc_layers.0,2,179,3,0.6082758903503418,0.3636506199836731
fc_layers.0,2,179,4,0.5170731544494629,0.2518358528614044
fc_layers.0,2,179,5,0.5059515237808228,0.35638636350631714
fc_layers.0,2,179,6,0.5724644064903259,0.398459792137146
fc_layers.0,2,179,7,0.4728778898715973,0.2734996974468231
fc_layers.0,2,179,8,0.5389230847358704,0.2976715564727783
fc_layers.0,2,179,9,0.5613628029823303,0.28131622076034546
fc_layers.0,2,179,10,0.5535228848457336,0.25847557187080383
fc_layers.0,2,179,11,0.6051267385482788,0.340599000453949
fc_layers.0,2,179,12,0.5550171732902527,0.32235199213027954
fc_layers.0,2,179,13,0.45739084482192993,0.20295901596546173
fc_layers.0,2,179,14,0.5033020377159119,0.27492260932922363
fc_layers.0,2,179,15,0.5676171183586121,0.33717069029808044
fc_layers.0,2,179,16,0.4811773896217346,0.28988417983055115
fc_layers.0,2,179,17,0.5878558158874512,0.3113381266593933
fc_layers.0,2,179,18,0.6441875696182251,0.33624178171157837
fc_layers.0,2,179,19,0.5464721322059631,0.38863903284072876
fc_layers.0,2,179,20,0.5325410962104797,0.302764356136322
fc_layers.0,2,179,21,0.527085542678833,0.2599213719367981
fc_layers.0,2,179,22,0.6090370416641235,0.3523314297199249
fc_layers.0,2,179,23,0.4906355142593384,0.2726026177406311
fc_layers.0,2,179,24,0.566010594367981,0.2724214792251587
fc_layers.0,2,179,25,0.6261721253395081,0.36560261249542236
fc_layers.0,2,179,26,0.5370198488235474,0.24657782912254333
fc_layers.0,2,179,27,0.48250287771224976,0.3555094599723816
fc_layers.0,2,179,28,0.42627984285354614,0.20578673481941223
fc_layers.0,2,179,29,0.6112637519836426,0.282797247171402
fc_layers.0,2,179,30,0.581774115562439,0.31434184312820435
fc_layers.0,2,179,31,0.4950403869152069,0.2914130687713623
fc_layers.0,2,179,32,0.6217417120933533,0.34093672037124634
fc_layers.0,2,179,33,0.6651196479797363,0.38399365544319153
fc_layers.0,2,179,34,0.5125004053115845,0.23743392527103424
fc_layers.0,2,179,35,0.649991512298584,0.37427470088005066
fc_layers.0,2,179,36,0.5686030983924866,0.2905709743499756
fc_layers.0,2,179,37,0.5843316316604614,0.3136906623840332
fc_layers.0,2,179,38,0.5189082622528076,0.24550415575504303
fc_layers.0,2,179,39,0.6359984874725342,0.3655646741390228
fc_layers.0,2,179,40,0.6851146817207336,0.3866575360298157
fc_layers.0,2,179,41,0.5968952178955078,0.24933794140815735
fc_layers.0,2,179,42,0.6956203579902649,0.4317775368690491
fc_layers.0,2,179,43,0.5439739227294922,0.305286705493927
fc_layers.0,2,179,44,0.5910940766334534,0.2501668930053711
fc_layers.0,2,179,45,0.5117697715759277,0.26079726219177246
fc_layers.0,2,179,46,0.4808139204978943,0.27505093812942505
fc_layers.0,2,179,47,0.5112224817276001,0.30055156350135803
fc_layers.0,2,179,48,0.5439870953559875,0.25332415103912354
fc_layers.0,2,179,49,0.5850705504417419,0.21741999685764313
fc_layers.0,2,179,50,0.539297342300415,0.30297139286994934
fc_layers.0,2,179,51,0.5271457433700562,0.34814634919166565
fc_layers.0,2,179,52,0.5051881670951843,0.2388036996126175
fc_layers.0,2,179,53,0.6262531876564026,0.3242904841899872
fc_layers.0,2,179,54,0.5476801991462708,0.3111271858215332
fc_layers.0,2,179,55,0.5322058200836182,0.3154023289680481
fc_layers.0,2,179,56,0.510572612285614,0.26229041814804077
fc_layers.0,2,179,57,0.5843616724014282,0.2684963643550873
fc_layers.0,2,179,58,0.49753332138061523,0.19740504026412964
fc_layers.0,2,179,59,0.6115649938583374,0.33020150661468506
fc_layers.0,2,179,60,0.6442151069641113,0.29722946882247925
fc_layers.0,2,179,61,0.5258539319038391,0.32145410776138306
fc_layers.0,2,179,62,0.5511049628257751,0.2579325735569
fc_layers.0,2,179,63,0.5714742541313171,0.3159288465976715
fc_layers.3,3,179,0,0.7027366161346436,0.34915924072265625
fc_layers.3,3,179,1,0.7115511894226074,0.37864482402801514
fc_layers.3,3,179,2,0.7311386466026306,0.3939739167690277
fc_layers.3,3,179,3,0.7615470290184021,0.5055724382400513
fc_layers.3,3,179,4,0.6996520757675171,0.34403589367866516
fc_layers.3,3,179,5,0.6988222599029541,0.36892297863960266
fc_layers.3,3,179,6,0.742711067199707,0.5228903889656067
fc_layers.3,3,179,7,0.7229333519935608,0.3838813900947571
fc_layers.3,3,179,8,0.7311315536499023,0.40732866525650024
fc_layers.3,3,179,9,0.7034298181533813,0.37737181782722473
fc_layers.3,3,179,10,0.7115511894226074,0.35672253370285034
fc_layers.3,3,179,11,0.765257716178894,0.4828878343105316
fc_layers.3,3,179,12,0.7615465521812439,0.48910415172576904
fc_layers.3,3,179,13,0.8270508050918579,0.4212310016155243
fc_layers.3,3,179,14,0.6988693475723267,0.32256191968917847
fc_layers.3,3,179,15,0.761563777923584,0.48381155729293823
fc_layers.3,3,179,16,0.7010291814804077,0.3303055167198181
fc_layers.3,3,179,17,0.8127005100250244,0.45999279618263245
fc_layers.3,3,179,18,0.727419376373291,0.3946840763092041
fc_layers.3,3,179,19,0.7425944209098816,0.4662904739379883
fc_layers.3,3,179,20,0.7426759600639343,0.4656977653503418
fc_layers.3,3,179,21,0.7867417335510254,0.38591164350509644
fc_layers.3,3,179,22,0.7569829225540161,0.47167807817459106
fc_layers.3,3,179,23,0.7229334712028503,0.40788495540618896
fc_layers.3,3,179,24,0.7326639294624329,0.3669157922267914
fc_layers.3,3,179,25,0.7655534744262695,0.4817136228084564
fc_layers.3,3,179,26,0.7099848985671997,0.3374488949775696
fc_layers.3,3,179,27,0.7425944209098816,0.4512966573238373
fc_layers.3,3,179,28,0.6992290019989014,0.32077762484550476
fc_layers.3,3,179,29,0.7650914192199707,0.49067047238349915
fc_layers.3,3,179,30,0.6989921927452087,0.39208245277404785
fc_layers.3,3,179,31,0.7098743319511414,0.3770345449447632
fc_layers.3,3,179,32,0.7649504542350769,0.48437029123306274
fc_layers.3,3,179,33,0.7431709170341492,0.4888996183872223
fc_layers.3,3,179,34,0.7091465592384338,0.3656522035598755
fc_layers.3,3,179,35,0.7431699633598328,0.4666461646556854
fc_layers.3,3,179,36,0.7649505138397217,0.46815013885498047
fc_layers.3,3,179,37,0.7120001912117004,0.3602408766746521
fc_layers.3,3,179,38,0.734147846698761,0.3649131655693054
fc_layers.3,3,179,39,0.7431699633598328,0.47177034616470337
fc_layers.3,3,179,40,0.7431700229644775,0.4744509160518646
fc_layers.3,3,179,41,0.8839061260223389,0.4902995824813843
fc_layers.3,3,179,42,0.7431701421737671,0.4937953054904938
fc_layers.3,3,179,43,0.7615464925765991,0.4838477373123169
fc_layers.3,3,179,44,0.8118066191673279,0.40508708357810974
fc_layers.3,3,179,45,0.7229335904121399,0.4069451689720154
fc_layers.3,3,179,46,0.6990668177604675,0.3014821410179138
fc_layers.3,3,179,47,0.7615464925765991,0.4856972396373749
fc_layers.3,3,179,48,0.7099028825759888,0.33611711859703064
fc_layers.3,3,179,49,0.828849196434021,0.4439834952354431
fc_layers.3,3,179,50,0.7106835246086121,0.39544573426246643
fc_layers.3,3,179,51,0.7425944209098816,0.4642081558704376
fc_layers.3,3,179,52,0.698862612247467,0.33368659019470215
fc_layers.3,3,179,53,0.7649504542350769,0.46799102425575256
fc_layers.3,3,179,54,0.7311315536499023,0.4040278196334839
fc_layers.3,3,179,55,0.6990368366241455,0.3644973039627075
fc_layers.3,3,179,56,0.8554240465164185,0.4217328131198883
fc_layers.3,3,179,57,0.7649504542350769,0.48819464445114136
fc_layers.3,3,179,58,0.6988369226455688,0.31670331954956055
fc_layers.3,3,179,59,0.6992611289024353,0.3572402894496918
fc_layers.3,3,179,60,0.8142514824867249,0.4754834473133087
fc_layers.3,3,179,61,0.7615464925765991,0.49281251430511475
fc_layers.3,3,179,62,0.7053967118263245,0.37887895107269287
fc_layers.3,3,179,63,0.7733960747718811,0.4515145719051361
conv_layers.0,0,180,0,0.8926575183868408,-0.40318208932876587
conv_layers.0,0,180,1,0.8723518252372742,0.022884830832481384
conv_layers.0,0,180,2,0.9225870370864868,0.13773751258850098
conv_layers.0,0,180,3,0.7479743957519531,0.31819382309913635
conv_layers.0,0,180,4,0.8053094148635864,0.7597413063049316
conv_layers.0,0,180,5,0.6911668181419373,0.6140796542167664
conv_layers.0,0,180,6,0.677596926689148,-0.13525238633155823
conv_layers.0,0,180,7,0.7001539468765259,0.594514787197113
conv_layers.0,0,180,8,0.7120797634124756,-0.0466579794883728
conv_layers.0,0,180,9,0.8299915790557861,0.727850615978241
conv_layers.0,0,180,10,0.8212581872940063,0.7232330441474915
conv_layers.0,0,180,11,0.9355713129043579,0.7433556914329529
conv_layers.0,0,180,12,0.8075637221336365,0.7244982123374939
conv_layers.0,0,180,13,0.7266842126846313,0.36167722940444946
conv_layers.0,0,180,14,0.46027499437332153,0.5140498876571655
conv_layers.0,0,180,15,0.11470133811235428,0.01249772310256958
conv_layers.0,0,180,16,0.9432511329650879,0.6953710317611694
conv_layers.0,0,180,17,0.939659059047699,0.7488711476325989
conv_layers.0,0,180,18,0.7970220446586609,0.45898982882499695
conv_layers.0,0,180,19,0.8472191691398621,0.6063674688339233
conv_layers.0,0,180,20,0.7608978748321533,0.6343751549720764
conv_layers.0,0,180,21,0.9606413841247559,0.7958875298500061
conv_layers.0,0,180,22,0.8678593039512634,0.6334521174430847
conv_layers.0,0,180,23,0.8009636402130127,0.7298054695129395
conv_layers.0,0,180,24,0.7784320116043091,0.5517354011535645
conv_layers.0,0,180,25,0.6522455215454102,0.4752940833568573
conv_layers.0,0,180,26,0.6825839281082153,-0.06783986836671829
conv_layers.0,0,180,27,0.8292864561080933,0.6789076328277588
conv_layers.0,0,180,28,0.6987498998641968,0.08662018179893494
conv_layers.0,0,180,29,0.8289809823036194,-0.21300286054611206
conv_layers.0,0,180,30,0.8836181163787842,0.8264356851577759
conv_layers.0,0,180,31,0.8768671154975891,0.768393337726593
conv_layers.0,0,180,32,0.6367814540863037,0.14305150508880615
conv_layers.0,0,180,33,0.18327230215072632,-0.20512929558753967
conv_layers.0,0,180,34,0.5680111646652222,-0.1450973004102707
conv_layers.0,0,180,35,0.9324728846549988,0.7384086847305298
conv_layers.0,0,180,36,0.8086340427398682,0.7869322896003723
conv_layers.0,0,180,37,0.4458460807800293,-0.1212773472070694
conv_layers.0,0,180,38,0.7357702255249023,0.866774320602417
conv_layers.0,0,180,39,0.9056278467178345,0.17294161021709442
conv_layers.0,0,180,40,0.7314824461936951,0.4520590901374817
conv_layers.0,0,180,41,0.7518587708473206,0.7869531512260437
conv_layers.0,0,180,42,0.6818995475769043,0.4175419211387634
conv_layers.0,0,180,43,0.8800510168075562,0.09353920817375183
conv_layers.0,0,180,44,0.8731926679611206,0.8219988346099854
conv_layers.0,0,180,45,0.7454495429992676,0.6520479917526245
conv_layers.0,0,180,46,0.3369894325733185,0.3406408131122589
conv_layers.0,0,180,47,0.796715497970581,0.2607121765613556
conv_layers.0,0,180,48,0.8354579210281372,0.8368408679962158
conv_layers.0,0,180,49,0.8851362466812134,0.8286060094833374
conv_layers.0,0,180,50,0.9313862919807434,0.7088400721549988
conv_layers.0,0,180,51,0.8258224129676819,0.664225161075592
conv_layers.0,0,180,52,0.9348678588867188,0.5260396003723145
conv_layers.0,0,180,53,-0.07558979094028473,0.7011933922767639
conv_layers.0,0,180,54,0.6465133428573608,0.2121759057044983
conv_layers.0,0,180,55,0.9459495544433594,0.792120099067688
conv_layers.0,0,180,56,0.8966996669769287,-0.07585202157497406
conv_layers.0,0,180,57,0.9403507113456726,0.6486849784851074
conv_layers.0,0,180,58,0.9277437925338745,0.6600003838539124
conv_layers.0,0,180,59,0.8958010673522949,0.15010285377502441
conv_layers.0,0,180,60,0.0015531554818153381,0.6075663566589355
conv_layers.0,0,180,61,0.9274056553840637,0.8462449312210083
conv_layers.0,0,180,62,0.9373903870582581,0.7593801617622375
conv_layers.0,0,180,63,0.8642808198928833,0.5803953409194946
conv_layers.4,1,180,0,0.701715350151062,0.47756850719451904
conv_layers.4,1,180,1,0.6770592927932739,0.5536015629768372
conv_layers.4,1,180,2,0.7751625180244446,0.5052812099456787
conv_layers.4,1,180,3,0.6427953839302063,0.47759753465652466
conv_layers.4,1,180,4,0.6340001225471497,0.5309043526649475
conv_layers.4,1,180,5,0.3611605763435364,0.5162839889526367
conv_layers.4,1,180,6,0.7403925657272339,0.5352611541748047
conv_layers.4,1,180,7,0.45339831709861755,0.36399194598197937
conv_layers.4,1,180,8,0.6261902451515198,0.5086511373519897
conv_layers.4,1,180,9,0.611785352230072,0.4778555929660797
conv_layers.4,1,180,10,0.5142636299133301,0.5382975339889526
conv_layers.4,1,180,11,0.7935506701469421,0.6106757521629333
conv_layers.4,1,180,12,0.49598345160484314,0.3336844742298126
conv_layers.4,1,180,13,0.6714789867401123,0.49546778202056885
conv_layers.4,1,180,14,0.45551934838294983,0.3880131244659424
conv_layers.4,1,180,15,0.44998928904533386,0.18002104759216309
conv_layers.4,1,180,16,0.5439926981925964,0.5633389353752136
conv_layers.4,1,180,17,0.7103581428527832,0.591760516166687
conv_layers.4,1,180,18,0.6869286298751831,0.5501697659492493
conv_layers.4,1,180,19,0.4732186496257782,0.479941725730896
conv_layers.4,1,180,20,0.6252775192260742,0.4742863178253174
conv_layers.4,1,180,21,0.6793031096458435,0.4846426844596863
conv_layers.4,1,180,22,0.7163934111595154,0.606113851070404
conv_layers.4,1,180,23,0.48731839656829834,0.48077550530433655
conv_layers.4,1,180,24,0.46102088689804077,0.33092600107192993
conv_layers.4,1,180,25,0.3284410238265991,0.4456694424152374
conv_layers.4,1,180,26,0.6486985683441162,0.5053054094314575
conv_layers.4,1,180,27,0.6468749046325684,0.5581921339035034
conv_layers.4,1,180,28,0.733206033706665,0.545617938041687
conv_layers.4,1,180,29,0.6993993520736694,0.572569727897644
conv_layers.4,1,180,30,0.3825685381889343,0.33738893270492554
conv_layers.4,1,180,31,0.4801158607006073,0.5460530519485474
conv_layers.4,1,180,32,0.729249119758606,0.45322486758232117
conv_layers.4,1,180,33,0.5127182006835938,0.3955393135547638
conv_layers.4,1,180,34,0.755338728427887,0.4779283404350281
conv_layers.4,1,180,35,0.5705747604370117,0.5266460180282593
conv_layers.4,1,180,36,0.7595580816268921,0.4521561861038208
conv_layers.4,1,180,37,0.699364423751831,0.4868636727333069
conv_layers.4,1,180,38,0.5441029071807861,0.5036563873291016
conv_layers.4,1,180,39,0.8674173951148987,0.6325150728225708
conv_layers.4,1,180,40,0.6322875022888184,0.5380266904830933
conv_layers.4,1,180,41,0.36513078212738037,0.4898015558719635
conv_layers.4,1,180,42,0.5154521465301514,0.44984006881713867
conv_layers.4,1,180,43,0.6543205976486206,0.4239221215248108
conv_layers.4,1,180,44,0.6863800883293152,0.47384607791900635
conv_layers.4,1,180,45,0.5379469394683838,0.4181901812553406
conv_layers.4,1,180,46,0.4468204379081726,0.33793264627456665
conv_layers.4,1,180,47,0.7075507044792175,0.5399025082588196
conv_layers.4,1,180,48,0.7196674346923828,0.5127904415130615
conv_layers.4,1,180,49,0.6951651573181152,0.5309300422668457
