layer_name,layer_idx,class_i,class_j,cosine_similarity
fc_layers.3,3,29,31,0.04047166928648949
fc_layers.3,3,29,32,0.04847020283341408
fc_layers.3,3,29,33,2.4918124836403877e-05
fc_layers.3,3,29,34,0.0002135288086719811
fc_layers.3,3,29,35,1.677192085480783e-05
fc_layers.3,3,29,36,0.00022001263278070837
fc_layers.3,3,29,37,0.0002051318297162652
fc_layers.3,3,29,38,0.001454162411391735
fc_layers.3,3,29,39,0.0010790545493364334
fc_layers.3,3,29,40,0.0012641765642911196
fc_layers.3,3,29,41,0.0001852446876000613
fc_layers.3,3,29,42,9.635626338422298e-05
fc_layers.3,3,30,0,0.005520534235984087
fc_layers.3,3,30,1,0.004210949409753084
fc_layers.3,3,30,2,0.00040511274710297585
fc_layers.3,3,30,3,4.8531634092796594e-05
fc_layers.3,3,30,4,0.01018059253692627
fc_layers.3,3,30,5,0.0032774521969258785
fc_layers.3,3,30,6,0.005363142117857933
fc_layers.3,3,30,7,0.00024325877893716097
fc_layers.3,3,30,8,0.010695116594433784
fc_layers.3,3,30,9,0.0008767166291363537
fc_layers.3,3,30,10,0.1729743778705597
fc_layers.3,3,30,11,0.5569906234741211
fc_layers.3,3,30,12,0.010971827432513237
fc_layers.3,3,30,13,0.17593789100646973
fc_layers.3,3,30,14,0.004498749040067196
fc_layers.3,3,30,15,0.0008925626752898097
fc_layers.3,3,30,16,0.003102522110566497
fc_layers.3,3,30,17,0.0019493901636451483
fc_layers.3,3,30,18,0.02514057047665119
fc_layers.3,3,30,19,0.04502537474036217
fc_layers.3,3,30,20,0.11705663055181503
fc_layers.3,3,30,21,0.06232285499572754
fc_layers.3,3,30,22,0.016815723851323128
fc_layers.3,3,30,23,0.2688819468021393
fc_layers.3,3,30,24,0.04036528244614601
fc_layers.3,3,30,25,0.04374828189611435
fc_layers.3,3,30,26,0.0075976913794875145
fc_layers.3,3,30,27,0.0038922165986150503
fc_layers.3,3,30,28,0.29525870084762573
fc_layers.3,3,30,29,0.03954343497753143
fc_layers.3,3,30,31,0.022261204198002815
fc_layers.3,3,30,32,0.002266267314553261
fc_layers.3,3,30,33,0.0031027758959680796
fc_layers.3,3,30,34,9.180780034512281e-05
fc_layers.3,3,30,35,0.0022348961792886257
fc_layers.3,3,30,36,0.0018134645652025938
fc_layers.3,3,30,37,0.000185877361218445
fc_layers.3,3,30,38,0.0008113052463158965
fc_layers.3,3,30,39,0.0057312543503940105
fc_layers.3,3,30,40,9.746977593749762e-05
fc_layers.3,3,30,41,0.0015902211889624596
fc_layers.3,3,30,42,0.0021410295739769936
fc_layers.3,3,31,0,0.0029012050945311785
fc_layers.3,3,31,1,0.10657399147748947
fc_layers.3,3,31,2,0.0039376202039420605
fc_layers.3,3,31,3,0.004395135212689638
fc_layers.3,3,31,4,0.006742422468960285
fc_layers.3,3,31,5,0.0116233229637146
fc_layers.3,3,31,6,0.006297098007053137
fc_layers.3,3,31,7,0.02100382372736931
fc_layers.3,3,31,8,0.04846078157424927
fc_layers.3,3,31,9,0.00012157857418060303
fc_layers.3,3,31,10,0.0054922280833125114
fc_layers.3,3,31,11,0.05010279640555382
fc_layers.3,3,31,12,0.023928111419081688
fc_layers.3,3,31,13,0.013827039860188961
fc_layers.3,3,31,14,0.005700794514268637
fc_layers.3,3,31,15,0.002751990221440792
fc_layers.3,3,31,16,0.0019086728570982814
fc_layers.3,3,31,17,0.011785909533500671
fc_layers.3,3,31,18,0.14340968430042267
fc_layers.3,3,31,19,0.02066178433597088
fc_layers.3,3,31,20,0.4373668432235718
fc_layers.3,3,31,21,0.3587539792060852
fc_layers.3,3,31,22,0.08076954632997513
fc_layers.3,3,31,23,0.007649463601410389
fc_layers.3,3,31,24,0.08060935139656067
fc_layers.3,3,31,25,0.011118924245238304
fc_layers.3,3,31,26,0.015585949644446373
fc_layers.3,3,31,27,0.02427513711154461
fc_layers.3,3,31,28,0.060703739523887634
fc_layers.3,3,31,29,0.04047166928648949
fc_layers.3,3,31,30,0.022261204198002815
fc_layers.3,3,31,32,0.006610095500946045
fc_layers.3,3,31,33,0.0015034435782581568
fc_layers.3,3,31,34,0.003214811207726598
fc_layers.3,3,31,35,0.00439657736569643
fc_layers.3,3,31,36,0.0009394570370204747
fc_layers.3,3,31,37,0.0003262776299379766
fc_layers.3,3,31,38,0.027079736813902855
fc_layers.3,3,31,39,0.0023596701212227345
fc_layers.3,3,31,40,0.011174957267940044
fc_layers.3,3,31,41,7.691796054132283e-05
fc_layers.3,3,31,42,0.0011976014357060194
fc_layers.3,3,32,0,0.0010156164644286036
fc_layers.3,3,32,1,0.021018480882048607
fc_layers.3,3,32,2,0.006468161940574646
fc_layers.3,3,32,3,1.39310677695903e-05
fc_layers.3,3,32,4,0.0049454523250460625
fc_layers.3,3,32,5,0.0002949557965621352
fc_layers.3,3,32,6,0.2614630460739136
fc_layers.3,3,32,7,0.0032940867822617292
fc_layers.3,3,32,8,0.001954470993950963
fc_layers.3,3,32,9,0.00014083566202316433
fc_layers.3,3,32,10,0.0010825817007571459
fc_layers.3,3,32,11,0.0035987338051199913
fc_layers.3,3,32,12,0.06011000648140907
fc_layers.3,3,32,13,0.19581091403961182
fc_layers.3,3,32,14,0.03345631808042526
fc_layers.3,3,32,15,3.719114829436876e-05
fc_layers.3,3,32,16,3.1520656193606555e-05
fc_layers.3,3,32,17,1.6582896932959557e-05
fc_layers.3,3,32,18,0.009127718396484852
fc_layers.3,3,32,19,0.011484598740935326
fc_layers.3,3,32,20,0.003023062366992235
fc_layers.3,3,32,21,0.00014235166599974036
fc_layers.3,3,32,22,0.004492246080189943
fc_layers.3,3,32,23,0.0006411058129742742
fc_layers.3,3,32,24,0.004965964239090681
fc_layers.3,3,32,25,0.10130961984395981
fc_layers.3,3,32,26,0.04013384133577347
fc_layers.3,3,32,27,0.0031566196121275425
fc_layers.3,3,32,28,0.0010599122615531087
fc_layers.3,3,32,29,0.04847020283341408
fc_layers.3,3,32,30,0.002266267314553261
fc_layers.3,3,32,31,0.006610095500946045
fc_layers.3,3,32,33,0.0013771102530881763
fc_layers.3,3,32,34,0.0002820636727847159
fc_layers.3,3,32,35,0.0004963184474036098
fc_layers.3,3,32,36,0.01431768573820591
fc_layers.3,3,32,37,6.865472096251324e-05
fc_layers.3,3,32,38,0.0913066640496254
fc_layers.3,3,32,39,0.0009740665555000305
fc_layers.3,3,32,40,0.0011300788028165698
fc_layers.3,3,32,41,0.6665650010108948
fc_layers.3,3,32,42,0.34007754921913147
fc_layers.3,3,33,0,1.5578146985717467e-06
fc_layers.3,3,33,1,0.00017416295304428786
fc_layers.3,3,33,2,0.0002832242171280086
fc_layers.3,3,33,3,1.4340350389829837e-05
fc_layers.3,3,33,4,0.00024195796868298203
fc_layers.3,3,33,5,0.0011367227416485548
fc_layers.3,3,33,6,0.02744329907000065
fc_layers.3,3,33,7,3.233275128877722e-05
fc_layers.3,3,33,8,0.0012015923857688904
fc_layers.3,3,33,9,1.526470896351384e-06
fc_layers.3,3,33,10,0.00029673700919374824
fc_layers.3,3,33,11,3.501330138533376e-05
fc_layers.3,3,33,12,0.005496426485478878
fc_layers.3,3,33,13,0.005127917975187302
fc_layers.3,3,33,14,3.882934379362268e-06
fc_layers.3,3,33,15,0.00026842078659683466
fc_layers.3,3,33,16,5.1202327995270025e-06
fc_layers.3,3,33,17,0.009897306561470032
fc_layers.3,3,33,18,0.0001992816396523267
fc_layers.3,3,33,19,0.0004720680881291628
fc_layers.3,3,33,20,0.00014279257447924465
fc_layers.3,3,33,21,5.046215392212616e-07
fc_layers.3,3,33,22,8.453341251879465e-06
fc_layers.3,3,33,23,0.0003610354324337095
fc_layers.3,3,33,24,8.828905265545473e-05
fc_layers.3,3,33,25,0.00010602215479593724
fc_layers.3,3,33,26,0.00017191893130075186
fc_layers.3,3,33,27,1.0537108892094693e-06
fc_layers.3,3,33,28,0.00045790045987814665
fc_layers.3,3,33,29,2.4918124836403877e-05
fc_layers.3,3,33,30,0.0031027758959680796
fc_layers.3,3,33,31,0.0015034435782581568
fc_layers.3,3,33,32,0.0013771102530881763
fc_layers.3,3,33,34,0.00554208317771554
fc_layers.3,3,33,35,0.1649613231420517
fc_layers.3,3,33,36,0.46718934178352356
fc_layers.3,3,33,37,0.0032559395767748356
fc_layers.3,3,33,38,0.011414216831326485
fc_layers.3,3,33,39,0.3575425148010254
fc_layers.3,3,33,40,0.0159310270100832
fc_layers.3,3,33,41,0.0002533626102376729
fc_layers.3,3,33,42,0.0004587712464854121
fc_layers.3,3,34,0,0.16052702069282532
fc_layers.3,3,34,1,0.048238590359687805
fc_layers.3,3,34,2,0.036829523742198944
fc_layers.3,3,34,3,1.938006425916683e-05
fc_layers.3,3,34,4,0.5582451224327087
fc_layers.3,3,34,5,0.03641229867935181
fc_layers.3,3,34,6,0.007270141039043665
fc_layers.3,3,34,7,0.00787336379289627
fc_layers.3,3,34,8,0.024348845705389977
fc_layers.3,3,34,9,7.534843462053686e-06
fc_layers.3,3,34,10,0.01585019752383232
fc_layers.3,3,34,11,4.234301741234958e-06
fc_layers.3,3,34,12,0.024025574326515198
fc_layers.3,3,34,13,0.0023119875695556402
fc_layers.3,3,34,14,3.771272076846799e-06
fc_layers.3,3,34,15,0.16209594905376434
fc_layers.3,3,34,16,1.1335937415424269e-05
fc_layers.3,3,34,17,0.022379547357559204
fc_layers.3,3,34,18,0.0009499301086179912
fc_layers.3,3,34,19,0.0001483862433815375
fc_layers.3,3,34,20,0.00015403963334392756
fc_layers.3,3,34,21,4.9375544222129975e-06
fc_layers.3,3,34,22,2.3415725081576966e-05
fc_layers.3,3,34,23,0.00017546804156154394
fc_layers.3,3,34,24,0.0008855495834723115
fc_layers.3,3,34,25,0.0016113939927890897
fc_layers.3,3,34,26,0.011087184771895409
fc_layers.3,3,34,27,2.6142461138078943e-06
fc_layers.3,3,34,28,9.471294470131397e-05
fc_layers.3,3,34,29,0.0002135288086719811
fc_layers.3,3,34,30,9.180780034512281e-05
fc_layers.3,3,34,31,0.003214811207726598
fc_layers.3,3,34,32,0.0002820636727847159
fc_layers.3,3,34,33,0.00554208317771554
fc_layers.3,3,34,35,0.20362989604473114
fc_layers.3,3,34,36,0.00589111028239131
fc_layers.3,3,34,37,0.00537943746894598
fc_layers.3,3,34,38,0.12783688306808472
fc_layers.3,3,34,39,0.019928529858589172
fc_layers.3,3,34,40,0.2634143531322479
fc_layers.3,3,34,41,4.654272743209731e-06
fc_layers.3,3,34,42,0.0009339848766103387
fc_layers.3,3,35,0,0.0007546353153884411
fc_layers.3,3,35,1,0.0008573814411647618
fc_layers.3,3,35,2,0.03393150493502617
fc_layers.3,3,35,3,0.1179882287979126
fc_layers.3,3,35,4,0.0016748534981161356
fc_layers.3,3,35,5,0.013432485982775688
fc_layers.3,3,35,6,0.008440597914159298
fc_layers.3,3,35,7,0.03067818097770214
fc_layers.3,3,35,8,0.022051136940717697
fc_layers.3,3,35,9,0.06552276015281677
fc_layers.3,3,35,10,0.0037225985433906317
fc_layers.3,3,35,11,0.00039260846097022295
fc_layers.3,3,35,12,0.0009394247899763286
fc_layers.3,3,35,13,0.003892582608386874
fc_layers.3,3,35,14,0.004401582293212414
fc_layers.3,3,35,15,0.004022909328341484
fc_layers.3,3,35,16,0.031781718134880066
fc_layers.3,3,35,17,0.011311149224638939
fc_layers.3,3,35,18,0.00272163562476635
fc_layers.3,3,35,19,0.003974673338234425
fc_layers.3,3,35,20,0.0009920526063069701
fc_layers.3,3,35,21,2.6735982828540727e-05
fc_layers.3,3,35,22,0.0052640242502093315
fc_layers.3,3,35,23,0.0010236917296424508
fc_layers.3,3,35,24,0.0016818670555949211
fc_layers.3,3,35,25,0.0005697625456377864
fc_layers.3,3,35,26,0.006518939975649118
fc_layers.3,3,35,27,0.00018418980471324176
fc_layers.3,3,35,28,0.0007794162956997752
fc_layers.3,3,35,29,1.677192085480783e-05
fc_layers.3,3,35,30,0.0022348961792886257
fc_layers.3,3,35,31,0.00439657736569643
fc_layers.3,3,35,32,0.0004963184474036098
fc_layers.3,3,35,33,0.1649613231420517
fc_layers.3,3,35,34,0.20362989604473114
fc_layers.3,3,35,36,0.021094828844070435
fc_layers.3,3,35,37,0.2885401248931885
fc_layers.3,3,35,38,0.03572901710867882
fc_layers.3,3,35,39,0.06253144890069962
fc_layers.3,3,35,40,0.17074960470199585
fc_layers.3,3,35,41,0.023245051503181458
fc_layers.3,3,35,42,0.0007874186849221587
fc_layers.3,3,36,0,1.3908856999478303e-05
fc_layers.3,3,36,1,0.0007986927521415055
fc_layers.3,3,36,2,0.00035660620778799057
fc_layers.3,3,36,3,7.736960469628684e-06
fc_layers.3,3,36,4,2.432150904496666e-05
fc_layers.3,3,36,5,0.00010821715113706887
fc_layers.3,3,36,6,0.0405426025390625
fc_layers.3,3,36,7,9.297074575442821e-05
fc_layers.3,3,36,8,0.005434422288089991
fc_layers.3,3,36,9,4.40218900621403e-05
fc_layers.3,3,36,10,0.00010880816989811137
fc_layers.3,3,36,11,6.874704558867961e-05
fc_layers.3,3,36,12,0.002326306188479066
fc_layers.3,3,36,13,0.009326686151325703
fc_layers.3,3,36,14,0.0006852131336927414
fc_layers.3,3,36,15,8.51202494231984e-05
fc_layers.3,3,36,16,4.01828765461687e-05
fc_layers.3,3,36,17,0.012572341598570347
fc_layers.3,3,36,18,0.00034320849226787686
fc_layers.3,3,36,19,0.0001326176425209269
fc_layers.3,3,36,20,0.0063710701651871204
fc_layers.3,3,36,21,4.744646503240801e-06
fc_layers.3,3,36,22,1.1455603043941665e-06
fc_layers.3,3,36,23,3.342940181028098e-05
fc_layers.3,3,36,24,0.0019802346359938383
fc_layers.3,3,36,25,0.000349601759808138
fc_layers.3,3,36,26,0.0002987919724546373
fc_layers.3,3,36,27,1.987877294595819e-05
fc_layers.3,3,36,28,0.000620743609033525
fc_layers.3,3,36,29,0.00022001263278070837
fc_layers.3,3,36,30,0.0018134645652025938
fc_layers.3,3,36,31,0.0009394570370204747
fc_layers.3,3,36,32,0.01431768573820591
fc_layers.3,3,36,33,0.46718934178352356
fc_layers.3,3,36,34,0.00589111028239131
fc_layers.3,3,36,35,0.021094828844070435
fc_layers.3,3,36,37,0.0031975654419511557
fc_layers.3,3,36,38,0.6610925197601318
fc_layers.3,3,36,39,0.000199032889213413
fc_layers.3,3,36,40,0.0010938101913779974
fc_layers.3,3,36,41,0.010130493901669979
fc_layers.3,3,36,42,0.008393417112529278
fc_layers.3,3,37,0,1.246133069798816e-05
fc_layers.3,3,37,1,0.00012562888150569052
fc_layers.3,3,37,2,0.000892552372533828
fc_layers.3,3,37,3,6.458733696490526e-05
fc_layers.3,3,37,4,2.0738856619573198e-05
fc_layers.3,3,37,5,0.0001593197084730491
fc_layers.3,3,37,6,0.0003259739314671606
fc_layers.3,3,37,7,4.4687789340969175e-05
fc_layers.3,3,37,8,0.00010754342656582594
fc_layers.3,3,37,9,0.0001584521378390491
fc_layers.3,3,37,10,0.00016613610205240548
fc_layers.3,3,37,11,3.21222614729777e-05
fc_layers.3,3,37,12,0.008684707805514336
fc_layers.3,3,37,13,0.0015824263682588935
fc_layers.3,3,37,14,1.656268250371795e-05
fc_layers.3,3,37,15,9.423419214726891e-06
fc_layers.3,3,37,16,0.00013484980445355177
fc_layers.3,3,37,17,0.024815157055854797
fc_layers.3,3,37,18,0.0006324219866655767
fc_layers.3,3,37,19,4.3796208046842366e-05
fc_layers.3,3,37,20,0.00012324916315265
fc_layers.3,3,37,21,2.772843117782031e-06
fc_layers.3,3,37,22,0.00026003282982856035
fc_layers.3,3,37,23,5.235661592450924e-05
fc_layers.3,3,37,24,0.006521544884890318
fc_layers.3,3,37,25,0.00010056579776573926
fc_layers.3,3,37,26,1.1420366718084551e-05
fc_layers.3,3,37,27,6.653743184870109e-06
fc_layers.3,3,37,28,0.00011763322982005775
fc_layers.3,3,37,29,0.0002051318297162652
fc_layers.3,3,37,30,0.000185877361218445
fc_layers.3,3,37,31,0.0003262776299379766
fc_layers.3,3,37,32,6.865472096251324e-05
fc_layers.3,3,37,33,0.0032559395767748356
fc_layers.3,3,37,34,0.00537943746894598
fc_layers.3,3,37,35,0.2885401248931885
fc_layers.3,3,37,36,0.0031975654419511557
fc_layers.3,3,37,38,0.16829979419708252
fc_layers.3,3,37,39,0.6053512096405029
fc_layers.3,3,37,40,0.14805695414543152
fc_layers.3,3,37,41,8.980031998362392e-05
fc_layers.3,3,37,42,1.94319636648288e-05
fc_layers.3,3,38,0,0.010953920893371105
fc_layers.3,3,38,1,0.004889750853180885
fc_layers.3,3,38,2,0.0009510905365459621
fc_layers.3,3,38,3,0.004654665477573872
fc_layers.3,3,38,4,0.01111976895481348
fc_layers.3,3,38,5,0.00634580384939909
fc_layers.3,3,38,6,0.056680407375097275
fc_layers.3,3,38,7,0.027719473466277122
fc_layers.3,3,38,8,0.0960741713643074
fc_layers.3,3,38,9,0.00026908519794233143
fc_layers.3,3,38,10,0.004200679250061512
fc_layers.3,3,38,11,0.0038303916808217764
fc_layers.3,3,38,12,0.03532542660832405
fc_layers.3,3,38,13,0.01387740857899189
fc_layers.3,3,38,14,0.004894777666777372
fc_layers.3,3,38,15,0.0032693699467927217
fc_layers.3,3,38,16,0.0038664399180561304
fc_layers.3,3,38,17,0.040298063308000565
fc_layers.3,3,38,18,0.017420712858438492
fc_layers.3,3,38,19,0.0030306801199913025
fc_layers.3,3,38,20,0.0036147332284599543
fc_layers.3,3,38,21,0.0002950706984847784
fc_layers.3,3,38,22,0.06372176855802536
fc_layers.3,3,38,23,0.0002162800810765475
fc_layers.3,3,38,24,0.02182062156498432
fc_layers.3,3,38,25,0.015285935252904892
fc_layers.3,3,38,26,0.07221032679080963
fc_layers.3,3,38,27,0.007284681778401136
fc_layers.3,3,38,28,0.001836205250583589
fc_layers.3,3,38,29,0.001454162411391735
fc_layers.3,3,38,30,0.0008113052463158965
fc_layers.3,3,38,31,0.027079736813902855
fc_layers.3,3,38,32,0.0913066640496254
fc_layers.3,3,38,33,0.011414216831326485
fc_layers.3,3,38,34,0.12783688306808472
fc_layers.3,3,38,35,0.03572901710867882
fc_layers.3,3,38,36,0.6610925197601318
fc_layers.3,3,38,37,0.16829979419708252
fc_layers.3,3,38,39,0.03533186763525009
fc_layers.3,3,38,40,0.09941738843917847
fc_layers.3,3,38,41,0.02410205267369747
fc_layers.3,3,38,42,0.008303718641400337
fc_layers.3,3,39,0,0.0029785363003611565
fc_layers.3,3,39,1,0.003915475681424141
fc_layers.3,3,39,2,0.00104947027284652
fc_layers.3,3,39,3,0.0008322939975187182
fc_layers.3,3,39,4,0.00912401918321848
fc_layers.3,3,39,5,0.0005492247873917222
fc_layers.3,3,39,6,0.0017302980413660407
fc_layers.3,3,39,7,0.0008684740168973804
fc_layers.3,3,39,8,0.0024310224689543247
fc_layers.3,3,39,9,5.6304917961824685e-05
fc_layers.3,3,39,10,0.003174296347424388
fc_layers.3,3,39,11,0.018968205899000168
fc_layers.3,3,39,12,0.01770370453596115
fc_layers.3,3,39,13,0.0047108689323067665
fc_layers.3,3,39,14,0.00043304500286467373
fc_layers.3,3,39,15,0.0033571766689419746
fc_layers.3,3,39,16,0.000496692315209657
fc_layers.3,3,39,17,0.0015693020541220903
fc_layers.3,3,39,18,0.012424775399267673
fc_layers.3,3,39,19,0.00024524269974790514
fc_layers.3,3,39,20,0.0011392743326723576
fc_layers.3,3,39,21,0.0026395581662654877
fc_layers.3,3,39,22,0.020581359043717384
fc_layers.3,3,39,23,0.0037360370624810457
fc_layers.3,3,39,24,0.0076227495446801186
fc_layers.3,3,39,25,0.012485157698392868
fc_layers.3,3,39,26,0.026264743879437447
fc_layers.3,3,39,27,0.000671680667437613
fc_layers.3,3,39,28,0.005606683436781168
fc_layers.3,3,39,29,0.0010790545493364334
fc_layers.3,3,39,30,0.0057312543503940105
fc_layers.3,3,39,31,0.0023596701212227345
fc_layers.3,3,39,32,0.0009740665555000305
fc_layers.3,3,39,33,0.3575425148010254
fc_layers.3,3,39,34,0.019928529858589172
fc_layers.3,3,39,35,0.06253144890069962
fc_layers.3,3,39,36,0.000199032889213413
fc_layers.3,3,39,37,0.6053512096405029
fc_layers.3,3,39,38,0.03533186763525009
fc_layers.3,3,39,40,0.09615831077098846
fc_layers.3,3,39,41,9.957078145816922e-05
fc_layers.3,3,39,42,0.0008106929017230868
fc_layers.3,3,40,0,0.00019907610840164125
fc_layers.3,3,40,1,0.0038986909203231335
fc_layers.3,3,40,2,0.001230791094712913
fc_layers.3,3,40,3,0.0017151751089841127
fc_layers.3,3,40,4,0.00036720215575769544
fc_layers.3,3,40,5,0.0007749393116682768
fc_layers.3,3,40,6,0.0030643732752650976
fc_layers.3,3,40,7,9.530811075819656e-05
fc_layers.3,3,40,8,0.0027202614583075047
fc_layers.3,3,40,9,0.001411648583598435
fc_layers.3,3,40,10,0.0011470778845250607
fc_layers.3,3,40,11,0.0002719050389714539
fc_layers.3,3,40,12,0.08206664770841599
fc_layers.3,3,40,13,0.006767659448087215
fc_layers.3,3,40,14,0.00022707131574861705
fc_layers.3,3,40,15,0.0003042958560399711
fc_layers.3,3,40,16,0.0013043484650552273
fc_layers.3,3,40,17,0.007973281666636467
fc_layers.3,3,40,18,0.00649496354162693
fc_layers.3,3,40,19,5.482288543134928e-07
fc_layers.3,3,40,20,0.0009086605277843773
fc_layers.3,3,40,21,9.189914999296889e-05
fc_layers.3,3,40,22,0.0020543280988931656
fc_layers.3,3,40,23,0.00048231647815555334
fc_layers.3,3,40,24,0.0026158662512898445
fc_layers.3,3,40,25,0.0017567799659445882
fc_layers.3,3,40,26,0.0014126970199868083
fc_layers.3,3,40,27,0.00021998249576427042
fc_layers.3,3,40,28,0.000332633382640779
fc_layers.3,3,40,29,0.0012641765642911196
fc_layers.3,3,40,30,9.746977593749762e-05
fc_layers.3,3,40,31,0.011174957267940044
fc_layers.3,3,40,32,0.0011300788028165698
fc_layers.3,3,40,33,0.0159310270100832
fc_layers.3,3,40,34,0.2634143531322479
fc_layers.3,3,40,35,0.17074960470199585
fc_layers.3,3,40,36,0.0010938101913779974
fc_layers.3,3,40,37,0.14805695414543152
fc_layers.3,3,40,38,0.09941738843917847
fc_layers.3,3,40,39,0.09615831077098846
fc_layers.3,3,40,41,0.0005628405488096178
fc_layers.3,3,40,42,0.0052605862729251385
fc_layers.3,3,41,0,5.984805397929449e-07
fc_layers.3,3,41,1,0.00020294520072638988
fc_layers.3,3,41,2,0.017280077561736107
fc_layers.3,3,41,3,0.04709607735276222
fc_layers.3,3,41,4,0.0005570017965510488
fc_layers.3,3,41,5,0.01022050529718399
fc_layers.3,3,41,6,0.0077578723430633545
fc_layers.3,3,41,7,0.04038301110267639
fc_layers.3,3,41,8,0.014751041308045387
fc_layers.3,3,41,9,0.40716665983200073
fc_layers.3,3,41,10,0.006518689915537834
fc_layers.3,3,41,11,0.00033386610448360443
fc_layers.3,3,41,12,0.012878047302365303
fc_layers.3,3,41,13,0.048937056213617325
fc_layers.3,3,41,14,0.012191222980618477
fc_layers.3,3,41,15,0.005942566320300102
fc_layers.3,3,41,16,0.339948445558548
fc_layers.3,3,41,17,0.0024428516626358032
fc_layers.3,3,41,18,0.0007597197545692325
fc_layers.3,3,41,19,0.0236820075660944
fc_layers.3,3,41,20,0.0023492220789194107
fc_layers.3,3,41,21,1.0674244549591094e-05
fc_layers.3,3,41,22,1.540844823466614e-05
fc_layers.3,3,41,23,0.0063701593317091465
fc_layers.3,3,41,24,0.0006604039808735251
fc_layers.3,3,41,25,0.004405211191624403
fc_layers.3,3,41,26,0.0001066960976459086
fc_layers.3,3,41,27,3.2452797427140467e-07
fc_layers.3,3,41,28,0.0025314539670944214
fc_layers.3,3,41,29,0.0001852446876000613
