layer_name,layer_idx,batch_idx,sample_idx,alpha_bias,alpha_weight
fc_layers.0,2,189,42,0.4430760145187378,0.2089070826768875
fc_layers.0,2,189,43,0.5317118167877197,0.2821617126464844
fc_layers.0,2,189,44,0.45357614755630493,0.1534745991230011
fc_layers.0,2,189,45,0.7559973001480103,0.3688396215438843
fc_layers.0,2,189,46,0.591011643409729,0.29812103509902954
fc_layers.0,2,189,47,0.4041171073913574,0.2060103565454483
fc_layers.0,2,189,48,0.6955956816673279,0.23178935050964355
fc_layers.0,2,189,49,0.47079336643218994,0.22885283827781677
fc_layers.0,2,189,50,0.5442090034484863,0.28277018666267395
fc_layers.0,2,189,51,0.5497246980667114,0.21924734115600586
fc_layers.0,2,189,52,0.46217504143714905,0.32661375403404236
fc_layers.0,2,189,53,0.6289774775505066,0.28967300057411194
fc_layers.0,2,189,54,0.4544346034526825,0.24326002597808838
fc_layers.0,2,189,55,0.5099888443946838,0.23363666236400604
fc_layers.0,2,189,56,0.6377139091491699,0.31137561798095703
fc_layers.0,2,189,57,0.6079065799713135,0.28630194067955017
fc_layers.0,2,189,58,0.46730756759643555,0.1829434484243393
fc_layers.0,2,189,59,0.6386401653289795,0.3816487789154053
fc_layers.0,2,189,60,0.5713692903518677,0.26956743001937866
fc_layers.0,2,189,61,0.6418808102607727,0.303938090801239
fc_layers.0,2,189,62,0.6213576197624207,0.30245405435562134
fc_layers.0,2,189,63,0.5103158354759216,0.26980674266815186
fc_layers.3,3,189,0,0.712253212928772,0.3688720166683197
fc_layers.3,3,189,1,0.7036940455436707,0.402311772108078
fc_layers.3,3,189,2,0.7680965065956116,0.3630954623222351
fc_layers.3,3,189,3,0.9836856722831726,0.5923327207565308
fc_layers.3,3,189,4,0.7154025435447693,0.3820565640926361
fc_layers.3,3,189,5,0.7030593156814575,0.3921626806259155
fc_layers.3,3,189,6,0.7082851529121399,0.36809006333351135
fc_layers.3,3,189,7,0.8500003218650818,0.4406615197658539
fc_layers.3,3,189,8,0.7131327390670776,0.43450427055358887
fc_layers.3,3,189,9,0.8657659888267517,0.46899157762527466
fc_layers.3,3,189,10,0.7153257131576538,0.3584899306297302
fc_layers.3,3,189,11,0.7164417505264282,0.3848390579223633
fc_layers.3,3,189,12,0.9750605225563049,0.5504633188247681
fc_layers.3,3,189,13,0.7559410929679871,0.498293399810791
fc_layers.3,3,189,14,0.9199138283729553,0.5880609154701233
fc_layers.3,3,189,15,0.7812852263450623,0.45885157585144043
fc_layers.3,3,189,16,0.8146287202835083,0.4968653619289398
fc_layers.3,3,189,17,0.720391571521759,0.38153594732284546
fc_layers.3,3,189,18,0.7120546102523804,0.40671679377555847
fc_layers.3,3,189,19,0.7304651737213135,0.378179669380188
fc_layers.3,3,189,20,0.7131327390670776,0.4146537184715271
fc_layers.3,3,189,21,0.7026665210723877,0.3527965545654297
fc_layers.3,3,189,22,0.7541611790657043,0.46768316626548767
fc_layers.3,3,189,23,0.7736672163009644,0.4882606565952301
fc_layers.3,3,189,24,0.7110129594802856,0.3564455807209015
fc_layers.3,3,189,25,0.7366392016410828,0.38034918904304504
fc_layers.3,3,189,26,0.7559422850608826,0.469375878572464
fc_layers.3,3,189,27,0.7331501841545105,0.42075324058532715
fc_layers.3,3,189,28,0.8842868208885193,0.5639874935150146
fc_layers.3,3,189,29,0.7655252814292908,0.4054313898086548
fc_layers.3,3,189,30,0.7096886038780212,0.38264384865760803
fc_layers.3,3,189,31,0.879786491394043,0.5133016705513
fc_layers.3,3,189,32,0.8110992312431335,0.5221325755119324
fc_layers.3,3,189,33,0.7740921378135681,0.48006704449653625
fc_layers.3,3,189,34,0.7871150970458984,0.5222064256668091
fc_layers.3,3,189,35,0.732371985912323,0.3860594630241394
fc_layers.3,3,189,36,0.7232956886291504,0.3657296299934387
fc_layers.3,3,189,37,0.8213157653808594,0.3704959750175476
fc_layers.3,3,189,38,0.8353348970413208,0.5033144950866699
fc_layers.3,3,189,39,0.8340629935264587,0.48219144344329834
fc_layers.3,3,189,40,0.7559411525726318,0.5049530267715454
fc_layers.3,3,189,41,0.874659538269043,0.4673290252685547
fc_layers.3,3,189,42,0.720391571521759,0.38583865761756897
fc_layers.3,3,189,43,0.7559410929679871,0.46036237478256226
fc_layers.3,3,189,44,0.8004366159439087,0.42423346638679504
fc_layers.3,3,189,45,0.9377760887145996,0.584655225276947
fc_layers.3,3,189,46,0.7774196863174438,0.47548991441726685
fc_layers.3,3,189,47,0.7421672940254211,0.34590858221054077
fc_layers.3,3,189,48,0.9570032954216003,0.5450729727745056
fc_layers.3,3,189,49,0.7013534307479858,0.31900665163993835
fc_layers.3,3,189,50,0.7293097376823425,0.4335198700428009
fc_layers.3,3,189,51,0.7254276871681213,0.3833964765071869
fc_layers.3,3,189,52,0.7120127081871033,0.41467276215553284
fc_layers.3,3,189,53,0.7566118240356445,0.4119676649570465
fc_layers.3,3,189,54,0.7323786020278931,0.3716384172439575
fc_layers.3,3,189,55,0.715325653553009,0.37174659967422485
fc_layers.3,3,189,56,0.8070449233055115,0.5079427361488342
fc_layers.3,3,189,57,0.8418543934822083,0.46484503149986267
fc_layers.3,3,189,58,0.7984800934791565,0.35879090428352356
fc_layers.3,3,189,59,0.8025079965591431,0.48676449060440063
fc_layers.3,3,189,60,0.7929501533508301,0.4088534414768219
fc_layers.3,3,189,61,0.8361375331878662,0.5859588980674744
fc_layers.3,3,189,62,0.7336364984512329,0.3915916085243225
fc_layers.3,3,189,63,0.7559423446655273,0.4589115083217621
conv_layers.0,0,190,0,0.9591430425643921,0.8709142208099365
conv_layers.0,0,190,1,0.858644962310791,0.8091667890548706
conv_layers.0,0,190,2,0.9408340454101562,0.8096634149551392
conv_layers.0,0,190,3,0.938656210899353,0.820064127445221
conv_layers.0,0,190,4,0.8496143221855164,0.5556125640869141
conv_layers.0,0,190,5,0.9417538642883301,0.8711395263671875
conv_layers.0,0,190,6,0.8296977281570435,0.5888141393661499
conv_layers.0,0,190,7,0.947911262512207,0.8180687427520752
conv_layers.0,0,190,8,0.9569910764694214,0.8448639512062073
conv_layers.0,0,190,9,0.8308883905410767,0.662213921546936
conv_layers.0,0,190,10,0.9496128559112549,0.8918821811676025
conv_layers.0,0,190,11,0.9248554110527039,0.7579308152198792
conv_layers.0,0,190,12,0.9105795621871948,0.7598015069961548
conv_layers.0,0,190,13,0.8714946508407593,0.7249768972396851
conv_layers.0,0,190,14,0.9757503867149353,0.8893704414367676
conv_layers.0,0,190,15,0.9420515298843384,0.8424539566040039
conv_layers.0,0,190,16,0.9082648754119873,0.7589933276176453
conv_layers.0,0,190,17,0.9051773548126221,0.6666833758354187
conv_layers.0,0,190,18,0.9310367703437805,0.6456179022789001
conv_layers.0,0,190,19,0.8292477130889893,0.7125356793403625
conv_layers.0,0,190,20,0.9151325821876526,0.8165905475616455
conv_layers.0,0,190,21,0.8587876558303833,0.5432471036911011
conv_layers.0,0,190,22,0.9211000204086304,0.7514820098876953
conv_layers.0,0,190,23,0.951890230178833,0.8517987728118896
conv_layers.0,0,190,24,0.9264594912528992,0.702846884727478
conv_layers.0,0,190,25,0.9308217763900757,0.8570888042449951
conv_layers.0,0,190,26,0.8415980339050293,0.6669896245002747
conv_layers.0,0,190,27,0.9633989930152893,0.7365438342094421
conv_layers.0,0,190,28,0.878941535949707,0.6869855523109436
conv_layers.0,0,190,29,0.938492476940155,0.842146635055542
conv_layers.0,0,190,30,0.974851131439209,0.9313029050827026
conv_layers.0,0,190,31,0.930260419845581,0.6946977972984314
conv_layers.0,0,190,32,0.9472781419754028,0.8844326138496399
conv_layers.0,0,190,33,0.8856987953186035,0.7063221335411072
conv_layers.0,0,190,34,0.9202393293380737,0.8275420665740967
conv_layers.0,0,190,35,0.978384792804718,0.9271278381347656
conv_layers.0,0,190,36,0.9381946325302124,0.7655582427978516
conv_layers.0,0,190,37,0.6495199203491211,0.5248057842254639
conv_layers.0,0,190,38,0.7442371845245361,0.5655848979949951
conv_layers.0,0,190,39,0.9367609620094299,0.8407915830612183
conv_layers.0,0,190,40,0.9387251734733582,0.8840656280517578
conv_layers.0,0,190,41,0.9083666205406189,0.8081328868865967
conv_layers.0,0,190,42,0.957991361618042,0.7560157179832458
conv_layers.0,0,190,43,0.9235891103744507,0.7948557138442993
conv_layers.0,0,190,44,0.9355790615081787,0.7245250940322876
conv_layers.0,0,190,45,0.9719818830490112,0.9386845827102661
conv_layers.0,0,190,46,0.869873046875,0.5849875211715698
conv_layers.0,0,190,47,0.8667177557945251,0.7662638425827026
conv_layers.0,0,190,48,0.9199411869049072,0.6611074805259705
conv_layers.0,0,190,49,0.9191179871559143,0.7973798513412476
conv_layers.0,0,190,50,0.7898529171943665,0.6486022472381592
conv_layers.0,0,190,51,0.8885215520858765,0.6966086030006409
conv_layers.0,0,190,52,0.9323749542236328,0.8426523804664612
conv_layers.0,0,190,53,0.8895228505134583,0.7347822189331055
conv_layers.0,0,190,54,0.8010170459747314,0.6776076555252075
conv_layers.0,0,190,55,0.835412323474884,0.7316226959228516
conv_layers.0,0,190,56,0.9310301542282104,0.8691072463989258
conv_layers.0,0,190,57,0.8553147315979004,0.5655356049537659
conv_layers.0,0,190,58,0.82962566614151,0.6297171115875244
conv_layers.0,0,190,59,0.9433013200759888,0.8352842330932617
conv_layers.0,0,190,60,0.9383196830749512,0.9056383371353149
conv_layers.0,0,190,61,0.8767523765563965,0.5738858580589294
conv_layers.0,0,190,62,0.9272079467773438,0.8198994398117065
conv_layers.0,0,190,63,0.9311778545379639,0.8120163679122925
conv_layers.4,1,190,0,0.8268541693687439,0.7158076763153076
conv_layers.4,1,190,1,0.4826115369796753,0.3816496729850769
conv_layers.4,1,190,2,0.8277428150177002,0.7522647380828857
conv_layers.4,1,190,3,0.8050949573516846,0.6234720945358276
conv_layers.4,1,190,4,0.39042359590530396,0.35495567321777344
conv_layers.4,1,190,5,0.759533166885376,0.6796879768371582
conv_layers.4,1,190,6,0.5451866984367371,0.43931299448013306
conv_layers.4,1,190,7,0.7613447904586792,0.57798832654953
conv_layers.4,1,190,8,0.8057575225830078,0.7062198519706726
conv_layers.4,1,190,9,0.6221650242805481,0.5493981838226318
conv_layers.4,1,190,10,0.8221960067749023,0.7135705947875977
conv_layers.4,1,190,11,0.7329778075218201,0.5813992619514465
conv_layers.4,1,190,12,0.6837451457977295,0.5916622281074524
conv_layers.4,1,190,13,0.6058415174484253,0.420863538980484
conv_layers.4,1,190,14,0.839252769947052,0.628463625907898
conv_layers.4,1,190,15,0.7607568502426147,0.586087703704834
conv_layers.4,1,190,16,0.6732761263847351,0.5615190267562866
conv_layers.4,1,190,17,0.524978756904602,0.322284072637558
conv_layers.4,1,190,18,0.7893531918525696,0.6757819652557373
conv_layers.4,1,190,19,0.6957255601882935,0.5062696933746338
conv_layers.4,1,190,20,0.665107011795044,0.6185424327850342
conv_layers.4,1,190,21,0.6022632122039795,0.4303828775882721
conv_layers.4,1,190,22,0.6778702139854431,0.5867058038711548
conv_layers.4,1,190,23,0.7767895460128784,0.6427809000015259
conv_layers.4,1,190,24,0.48690301179885864,0.3799082636833191
conv_layers.4,1,190,25,0.8302792310714722,0.7211064696311951
conv_layers.4,1,190,26,0.6538727283477783,0.519008219242096
conv_layers.4,1,190,27,0.6786918640136719,0.5041756629943848
conv_layers.4,1,190,28,0.7845146059989929,0.6327418088912964
conv_layers.4,1,190,29,0.759570837020874,0.6287530660629272
conv_layers.4,1,190,30,0.9000880718231201,0.756253182888031
conv_layers.4,1,190,31,0.7655929923057556,0.6484014987945557
conv_layers.4,1,190,32,0.7706748247146606,0.5866323709487915
conv_layers.4,1,190,33,0.7017453908920288,0.5726513862609863
conv_layers.4,1,190,34,0.6957751512527466,0.6430323719978333
conv_layers.4,1,190,35,0.8778061866760254,0.7807327508926392
conv_layers.4,1,190,36,0.793390154838562,0.6586814522743225
conv_layers.4,1,190,37,0.5655173063278198,0.45026707649230957
conv_layers.4,1,190,38,0.5477458238601685,0.41029974818229675
conv_layers.4,1,190,39,0.8014055490493774,0.7163063287734985
conv_layers.4,1,190,40,0.6796973347663879,0.5901906490325928
conv_layers.4,1,190,41,0.602125883102417,0.5299484729766846
conv_layers.4,1,190,42,0.8971195220947266,0.7837624549865723
conv_layers.4,1,190,43,0.5764920115470886,0.5356414318084717
conv_layers.4,1,190,44,0.5764904618263245,0.49457061290740967
conv_layers.4,1,190,45,0.8061473369598389,0.6972987651824951
conv_layers.4,1,190,46,0.7771889567375183,0.6126322150230408
conv_layers.4,1,190,47,0.7027814984321594,0.5580428242683411
conv_layers.4,1,190,48,0.7408133745193481,0.6243215799331665
conv_layers.4,1,190,49,0.7278352379798889,0.5384235382080078
conv_layers.4,1,190,50,0.5294356346130371,0.35066652297973633
conv_layers.4,1,190,51,0.6451666951179504,0.5050424337387085
conv_layers.4,1,190,52,0.7846977710723877,0.6834536790847778
conv_layers.4,1,190,53,0.7240949869155884,0.5824134349822998
conv_layers.4,1,190,54,0.5306640863418579,0.5502694249153137
conv_layers.4,1,190,55,0.683342456817627,0.5435745120048523
conv_layers.4,1,190,56,0.8265125751495361,0.711891770362854
conv_layers.4,1,190,57,0.7419467568397522,0.5460993051528931
conv_layers.4,1,190,58,0.8479565978050232,0.714733362197876
conv_layers.4,1,190,59,0.8283734321594238,0.5904076099395752
conv_layers.4,1,190,60,0.8738317489624023,0.7798182964324951
conv_layers.4,1,190,61,0.7605789303779602,0.612334132194519
conv_layers.4,1,190,62,0.5739232897758484,0.4999213218688965
conv_layers.4,1,190,63,0.7181928157806396,0.5665645003318787
fc_layers.0,2,190,0,0.5584126710891724,0.3804812431335449
fc_layers.0,2,190,1,0.6414920687675476,0.20668837428092957
fc_layers.0,2,190,2,0.5288891792297363,0.4684198498725891
fc_layers.0,2,190,3,0.6131941080093384,0.18075858056545258
fc_layers.0,2,190,4,0.4971275329589844,0.2845328450202942
fc_layers.0,2,190,5,0.5678061842918396,0.24807190895080566
fc_layers.0,2,190,6,0.42596006393432617,0.17998290061950684
fc_layers.0,2,190,7,0.5095158815383911,0.2544029951095581
fc_layers.0,2,190,8,0.5681062936782837,0.39951688051223755
fc_layers.0,2,190,9,0.4256598949432373,0.1894686222076416
fc_layers.0,2,190,10,0.5117886662483215,0.329121857881546
fc_layers.0,2,190,11,0.5728882551193237,0.26663827896118164
fc_layers.0,2,190,12,0.4658905267715454,0.25512591004371643
fc_layers.0,2,190,13,0.48803287744522095,0.18249347805976868
fc_layers.0,2,190,14,0.559833824634552,0.22212794423103333
fc_layers.0,2,190,15,0.4634532928466797,0.21088416874408722
fc_layers.0,2,190,16,0.43157270550727844,0.20082435011863708
fc_layers.0,2,190,17,0.4915977418422699,0.20069585740566254
fc_layers.0,2,190,18,0.4980041980743408,0.44312888383865356
fc_layers.0,2,190,19,0.4775691628456116,0.2029716968536377
fc_layers.0,2,190,20,0.5296692848205566,0.1847524791955948
fc_layers.0,2,190,21,0.6586694717407227,0.17289599776268005
fc_layers.0,2,190,22,0.4887470602989197,0.2627973258495331
fc_layers.0,2,190,23,0.5327145457267761,0.2146831601858139
fc_layers.0,2,190,24,0.487946093082428,0.23367701470851898
fc_layers.0,2,190,25,0.460039883852005,0.32683420181274414
fc_layers.0,2,190,26,0.5010895133018494,0.23781168460845947
fc_layers.0,2,190,27,0.4934045672416687,0.194499671459198
fc_layers.0,2,190,28,0.5779873728752136,0.22267617285251617
fc_layers.0,2,190,29,0.5052250027656555,0.17753049731254578
fc_layers.0,2,190,30,0.6416288614273071,0.2300749123096466
fc_layers.0,2,190,31,0.5026603937149048,0.31805917620658875
fc_layers.0,2,190,32,0.4844963848590851,0.1906479150056839
fc_layers.0,2,190,33,0.580578088760376,0.13387325406074524
fc_layers.0,2,190,34,0.5240449905395508,0.16912387311458588
fc_layers.0,2,190,35,0.6006605625152588,0.25848448276519775
fc_layers.0,2,190,36,0.5146007537841797,0.37556391954421997
fc_layers.0,2,190,37,0.4892282783985138,0.28279927372932434
fc_layers.0,2,190,38,0.47281473875045776,0.2622520327568054
fc_layers.0,2,190,39,0.5887418985366821,0.21638306975364685
fc_layers.0,2,190,40,0.5534013509750366,0.27992722392082214
fc_layers.0,2,190,41,0.520680844783783,0.31567567586898804
fc_layers.0,2,190,42,0.48186224699020386,0.16542638838291168
fc_layers.0,2,190,43,0.5273882150650024,0.32269221544265747
fc_layers.0,2,190,44,0.504507303237915,0.27268898487091064
fc_layers.0,2,190,45,0.5857893824577332,0.2272055447101593
fc_layers.0,2,190,46,0.5359405279159546,0.16078293323516846
fc_layers.0,2,190,47,0.6728992462158203,0.27362287044525146
fc_layers.0,2,190,48,0.46395254135131836,0.20285899937152863
fc_layers.0,2,190,49,0.6440783739089966,0.274507999420166
fc_layers.0,2,190,50,0.47921022772789,0.17819267511367798
fc_layers.0,2,190,51,0.45755138993263245,0.21061888337135315
fc_layers.0,2,190,52,0.5324748754501343,0.33637017011642456
fc_layers.0,2,190,53,0.49984726309776306,0.2559533417224884
fc_layers.0,2,190,54,0.525574803352356,0.2223750650882721
fc_layers.0,2,190,55,0.6188387274742126,0.21202081441879272
fc_layers.0,2,190,56,0.5689310431480408,0.19216574728488922
fc_layers.0,2,190,57,0.6296645998954773,0.30403992533683777
fc_layers.0,2,190,58,0.6625757217407227,0.19794435799121857
fc_layers.0,2,190,59,0.6169691681861877,0.2662205100059509
fc_layers.0,2,190,60,0.5889690518379211,0.22122597694396973
fc_layers.0,2,190,61,0.6103469729423523,0.35329669713974
fc_layers.0,2,190,62,0.5287951231002808,0.31081074476242065
fc_layers.0,2,190,63,0.5504407286643982,0.24593786895275116
fc_layers.3,3,190,0,0.7087048292160034,0.41911405324935913
fc_layers.3,3,190,1,0.9084977507591248,0.5488610863685608
fc_layers.3,3,190,2,0.7186123728752136,0.5066380500793457
fc_layers.3,3,190,3,0.7675879001617432,0.42398062348365784
fc_layers.3,3,190,4,0.7917187213897705,0.47768527269363403
fc_layers.3,3,190,5,0.753685474395752,0.4023228883743286
fc_layers.3,3,190,6,0.7920942306518555,0.4279298484325409
fc_layers.3,3,190,7,0.7139037847518921,0.33090412616729736
fc_layers.3,3,190,8,0.7081764936447144,0.4022441506385803
fc_layers.3,3,190,9,0.7149055004119873,0.3329111933708191
fc_layers.3,3,190,10,0.7200189232826233,0.40663790702819824
fc_layers.3,3,190,11,0.784077525138855,0.36759325861930847
fc_layers.3,3,190,12,0.71531742811203,0.39713919162750244
fc_layers.3,3,190,13,0.7933833003044128,0.46873781085014343
fc_layers.3,3,190,14,0.9023827314376831,0.35668954253196716
fc_layers.3,3,190,15,0.7220546007156372,0.39293378591537476
fc_layers.3,3,190,16,0.7006381154060364,0.2952660024166107
fc_layers.3,3,190,17,0.8356403708457947,0.4373210072517395
fc_layers.3,3,190,18,0.7186123728752136,0.49854975938796997
fc_layers.3,3,190,19,0.7938045859336853,0.32590675354003906
fc_layers.3,3,190,20,0.7969922423362732,0.3638463616371155
fc_layers.3,3,190,21,0.9604012370109558,0.5458348393440247
fc_layers.3,3,190,22,0.71531742811203,0.4054524898529053
fc_layers.3,3,190,23,0.8577318787574768,0.48212873935699463
fc_layers.3,3,190,24,0.7921038866043091,0.4745997488498688
fc_layers.3,3,190,25,0.6974141597747803,0.3809712827205658
fc_layers.3,3,190,26,0.7241523265838623,0.45052334666252136
fc_layers.3,3,190,27,0.7382738590240479,0.2951475977897644
fc_layers.3,3,190,28,0.845751166343689,0.48744750022888184
fc_layers.3,3,190,29,0.7186844348907471,0.3522008955478668
fc_layers.3,3,190,30,0.7536851167678833,0.44046443700790405
fc_layers.3,3,190,31,0.7200180292129517,0.41377466917037964
fc_layers.3,3,190,32,0.7262876033782959,0.31774425506591797
fc_layers.3,3,190,33,0.910044252872467,0.4793200194835663
fc_layers.3,3,190,34,0.7503267526626587,0.3436153829097748
fc_layers.3,3,190,35,0.7536851167678833,0.43943876028060913
fc_layers.3,3,190,36,0.718614399433136,0.4764646291732788
fc_layers.3,3,190,37,0.7240656018257141,0.4379795789718628
fc_layers.3,3,190,38,0.7240656018257141,0.4286898374557495
fc_layers.3,3,190,39,0.7626031041145325,0.38081634044647217
fc_layers.3,3,190,40,0.7917186617851257,0.4982227087020874
fc_layers.3,3,190,41,0.7917184233665466,0.4956118166446686
fc_layers.3,3,190,42,0.7128903865814209,0.3712238073348999
fc_layers.3,3,190,43,0.7917185425758362,0.5056172609329224
fc_layers.3,3,190,44,0.791724681854248,0.47081702947616577
fc_layers.3,3,190,45,0.7536851763725281,0.44137412309646606
fc_layers.3,3,190,46,0.8142879009246826,0.4694979190826416
fc_layers.3,3,190,47,0.9409623742103577,0.5935166478157043
fc_layers.3,3,190,48,0.7117654085159302,0.34572315216064453
fc_layers.3,3,190,49,0.8813661336898804,0.4210118055343628
fc_layers.3,3,190,50,0.7252278327941895,0.35250818729400635
fc_layers.3,3,190,51,0.7143764495849609,0.31348469853401184
fc_layers.3,3,190,52,0.7200180888175964,0.4118659496307373
fc_layers.3,3,190,53,0.6974828243255615,0.3213375210762024
fc_layers.3,3,190,54,0.7656634449958801,0.3440057337284088
fc_layers.3,3,190,55,0.7536851167678833,0.44036152958869934
fc_layers.3,3,190,56,0.7286791801452637,0.36002933979034424
fc_layers.3,3,190,57,0.8373554944992065,0.49875006079673767
fc_layers.3,3,190,58,0.8412802815437317,0.45606347918510437
fc_layers.3,3,190,59,0.8565886616706848,0.4037071168422699
fc_layers.3,3,190,60,0.7285711765289307,0.31339552998542786
fc_layers.3,3,190,61,0.8220958709716797,0.46246466040611267
fc_layers.3,3,190,62,0.791719377040863,0.496936172246933
fc_layers.3,3,190,63,0.7040332555770874,0.37427565455436707
conv_layers.0,0,191,0,0.9612690210342407,0.80073481798172
conv_layers.0,0,191,1,0.9394821524620056,0.8866971731185913
conv_layers.0,0,191,2,0.9274230003356934,0.7898898720741272
conv_layers.0,0,191,3,0.9242979288101196,0.8025656342506409
conv_layers.0,0,191,4,0.8980748653411865,0.7149076461791992
conv_layers.0,0,191,5,0.9510431885719299,0.8560820817947388
conv_layers.0,0,191,6,0.9503803253173828,0.8755237460136414
conv_layers.0,0,191,7,0.8480839729309082,0.31867027282714844
conv_layers.0,0,191,8,0.9477912187576294,0.862155556678772
conv_layers.0,0,191,9,0.928108811378479,0.9076480269432068
conv_layers.0,0,191,10,0.889324963092804,0.7576879858970642
conv_layers.0,0,191,11,0.8376510739326477,0.5250107049942017
conv_layers.0,0,191,12,0.7645971179008484,0.6943534016609192
conv_layers.0,0,191,13,0.9021329283714294,0.7374091148376465
conv_layers.0,0,191,14,0.89448082447052,0.7791262865066528
conv_layers.0,0,191,15,0.612280011177063,0.5691633224487305
conv_layers.0,0,191,16,0.8420413136482239,0.6693717241287231
conv_layers.0,0,191,17,0.96917325258255,0.8993527889251709
conv_layers.0,0,191,18,0.9671223163604736,0.8594437837600708
conv_layers.0,0,191,19,0.7685065269470215,0.5804877281188965
conv_layers.0,0,191,20,0.6966893672943115,0.38784223794937134
conv_layers.0,0,191,21,0.8699292540550232,0.8120840787887573
conv_layers.0,0,191,22,0.8776282072067261,0.6527659893035889
conv_layers.0,0,191,23,0.8966911435127258,0.574988603591919
conv_layers.0,0,191,24,0.966597318649292,0.9137662053108215
conv_layers.0,0,191,25,0.8843711614608765,0.7665500044822693
conv_layers.0,0,191,26,0.94105064868927,0.8934704065322876
conv_layers.0,0,191,27,0.9236128330230713,0.8324401378631592
conv_layers.0,0,191,28,0.9493277668952942,0.789499044418335
conv_layers.0,0,191,29,0.8735330104827881,0.77996426820755
conv_layers.0,0,191,30,0.9661941528320312,0.9215000867843628
conv_layers.0,0,191,31,0.9473061561584473,0.8604918122291565
conv_layers.0,0,191,32,0.8709871768951416,0.7986019253730774
conv_layers.0,0,191,33,0.9624944925308228,0.8810235261917114
conv_layers.0,0,191,34,0.9694783687591553,0.8843868970870972
conv_layers.0,0,191,35,0.8627114295959473,0.42588526010513306
conv_layers.0,0,191,36,0.9607949256896973,0.9108208417892456
conv_layers.0,0,191,37,0.9507094621658325,0.8494970798492432
conv_layers.0,0,191,38,0.8987231254577637,0.7006469964981079
conv_layers.0,0,191,39,0.7301888465881348,0.5339861512184143
conv_layers.0,0,191,40,0.8750806450843811,0.8056939840316772
conv_layers.0,0,191,41,0.8262355923652649,0.3683685064315796
conv_layers.0,0,191,42,0.9099196195602417,0.7089211344718933
conv_layers.0,0,191,43,0.9510688185691833,0.8595601320266724
conv_layers.0,0,191,44,0.7408957481384277,0.3957504630088806
conv_layers.0,0,191,45,0.8820428848266602,0.7620812654495239
conv_layers.0,0,191,46,0.8337869644165039,0.5277596712112427
conv_layers.0,0,191,47,0.8169034719467163,0.6676768064498901
conv_layers.0,0,191,48,0.9648092985153198,0.7340219020843506
conv_layers.0,0,191,49,0.8547776937484741,0.8126633167266846
conv_layers.0,0,191,50,0.9637632966041565,0.9241610169410706
conv_layers.0,0,191,51,0.8985098600387573,0.7274514436721802
conv_layers.0,0,191,52,0.9660425782203674,0.907066822052002
conv_layers.0,0,191,53,0.7055726647377014,-0.010315434075891972
conv_layers.0,0,191,54,0.8688963055610657,0.8225488662719727
conv_layers.0,0,191,55,0.9632062911987305,0.8994405269622803
conv_layers.0,0,191,56,0.9638264179229736,0.8465861082077026
conv_layers.0,0,191,57,0.952949047088623,0.8862206935882568
conv_layers.0,0,191,58,0.9285666942596436,0.7685046792030334
conv_layers.0,0,191,59,0.9302031397819519,0.7869577407836914
conv_layers.0,0,191,60,0.9433700442314148,0.6221523284912109
conv_layers.0,0,191,61,0.9574393033981323,0.8042677640914917
conv_layers.0,0,191,62,0.911950409412384,0.8256843090057373
conv_layers.0,0,191,63,0.9465209245681763,0.7695327997207642
conv_layers.4,1,191,0,0.8109931945800781,0.6118913292884827
conv_layers.4,1,191,1,0.7884830236434937,0.5603145956993103
conv_layers.4,1,191,2,0.7825154066085815,0.6411818265914917
conv_layers.4,1,191,3,0.6819195747375488,0.530930757522583
conv_layers.4,1,191,4,0.8006759285926819,0.6075271368026733
conv_layers.4,1,191,5,0.8169577121734619,0.7270077466964722
conv_layers.4,1,191,6,0.8197394609451294,0.773292601108551
conv_layers.4,1,191,7,0.6691756844520569,0.4554296135902405
conv_layers.4,1,191,8,0.7501318454742432,0.5594770908355713
conv_layers.4,1,191,9,0.8721293210983276,0.8271694779396057
conv_layers.4,1,191,10,0.8504114151000977,0.669761061668396
conv_layers.4,1,191,11,0.6401879787445068,0.6306849718093872
conv_layers.4,1,191,12,0.6964392066001892,0.5262563228607178
conv_layers.4,1,191,13,0.8049265146255493,0.6446163058280945
conv_layers.4,1,191,14,0.8333406448364258,0.6990437507629395
conv_layers.4,1,191,15,0.3162083029747009,0.1533675640821457
conv_layers.4,1,191,16,0.795116662979126,0.6433879137039185
conv_layers.4,1,191,17,0.8616304397583008,0.750363290309906
conv_layers.4,1,191,18,0.811719536781311,0.6881193518638611
conv_layers.4,1,191,19,0.6943254470825195,0.6324328780174255
conv_layers.4,1,191,20,0.5142759680747986,0.46839067339897156
conv_layers.4,1,191,21,0.6487641930580139,0.5423533916473389
conv_layers.4,1,191,22,0.8578413724899292,0.6766109466552734
conv_layers.4,1,191,23,0.7049073576927185,0.6727929711341858
conv_layers.4,1,191,24,0.7748668193817139,0.6770398616790771
conv_layers.4,1,191,25,0.7770089507102966,0.7065243721008301
conv_layers.4,1,191,26,0.8043026924133301,0.697001576423645
conv_layers.4,1,191,27,0.806428849697113,0.6521202921867371
conv_layers.4,1,191,28,0.864908754825592,0.7167767286300659
conv_layers.4,1,191,29,0.7222741842269897,0.6106120347976685
conv_layers.4,1,191,30,0.8708001375198364,0.7690757513046265
conv_layers.4,1,191,31,0.6641340851783752,0.5015755891799927
conv_layers.4,1,191,32,0.5819260478019714,0.47385281324386597
